time,layout.data_offset,data[0],data[1],data[2],data[3],data[4]
60528413215,0,1.4343705651164056,1.4343705651164056,1.4343705651164056,1.4343705651164056,0.7265542417109507
60761466865,0,1.4481655299663545,1.4481655299663545,1.4481655299663545,1.4481655299663545,0.6319863769016039
61009908358,0,1.487058088183403,1.487058088183403,1.487058088183403,1.487058088183403,0.6026791913074442
61258401618,0,1.5001690483093262,1.5001690483093262,1.5001690483093262,1.5001690483093262,0.6250865988931028
61488513207,0,1.844294673204422,1.844294673204422,1.844294673204422,1.844294673204422,0.6137191809843321
61738620943,0,1.8676823830604554,1.8676823830604554,1.8676823830604554,1.8676823830604554,0.5385226922413158
61966848668,0,1.89024128139019,1.89024128139019,1.89024128139019,1.89024128139019,0.43393556669475
62208415927,0,1.9385682636499406,1.9385682636499406,1.9385682636499406,1.9385682636499406,0.3172396338293984
62457689419,0,2.288051825761795,2.288051825761795,2.288051825761795,2.288051825761795,0.19965175175309122
62689880782,0,2.3249738824367525,2.3249738824367525,2.3249738824367525,2.3249738824367525,0.09060646029448499
62944936915,0,2.3685936599969866,2.3685936599969866,2.3685936599969866,2.3685936599969866,0.061168773290643984
63187003677,0,2.4071399819850923,2.4071399819850923,2.4071399819850923,2.4071399819850923,0.09162038112821026
63438372869,0,2.7460381925106048,2.7460381925106048,2.7460381925106048,2.7460381925106048,0.14786781910290037
63685222322,0,2.7810405540466308,2.7810405540466308,2.7810405540466308,2.7810405540466308,0.19833076021319634
63925538928,0,2.8152361714839937,2.8152361714839937,2.8152361714839937,2.8152361714839937,0.25564474374231105
64154313344,0,2.864486906528473,2.864486906528473,2.864486906528473,2.864486906528473,0.3151765057322206
64389384685,0,2.896110043525696,2.896110043525696,2.896110043525696,2.896110043525696,0.3734816737010252
64611469566,0,2.9308783876895905,2.9308783876895905,2.9308783876895905,2.9308783876895905,0.3607476480058737
64827787942,0,2.964437299966812,2.964437299966812,2.964437299966812,2.964437299966812,0.25825729984790124
65072771242,0,2.9958517372608187,2.9958517372608187,2.9958517372608187,2.9958517372608187,0.11334787671189865
65325157271,0,3.04166405916214,3.04166405916214,3.04166405916214,3.04166405916214,-0.0030612127512735328
65550665077,0,2.9957326757907867,2.9957326757907867,2.9957326757907867,2.9957326757907867,-0.05678991162427635
65778543215,0,3.0243652486801147,3.0243652486801147,3.0243652486801147,3.0243652486801147,-0.11433081352840008
66013466537,0,3.098452616930008,3.098452616930008,3.098452616930008,3.098452616930008,-0.26540749742673736
66260212963,0,3.1315636801719666,3.1315636801719666,3.1315636801719666,3.1315636801719666,-0.4195919958824026
66488553469,0,3.167475082874298,3.167475082874298,3.167475082874298,3.167475082874298,-0.45082120593622016
66739454464,0,3.2023915696144107,3.2023915696144107,3.2023915696144107,3.2023915696144107,-0.5043419821826296
66956164144,0,3.237402142286301,3.237402142286301,3.237402142286301,3.237402142286301,-0.588073673685512
67177390252,0,3.279780498743057,3.279780498743057,3.279780498743057,3.279780498743057,-0.5781566470706422
67403008053,0,3.323496586084366,3.323496586084366,3.323496586084366,3.323496586084366,-0.6361960624821845
67612382737,0,3.31273041844368,3.31273041844368,3.31273041844368,3.31273041844368,-0.6448345560044213
67836782543,0,3.3628877997398376,3.3628877997398376,3.3628877997398376,3.3628877997398376,-0.6671595576549185
68065496371,0,3.4062213850021363,3.4062213850021363,3.4062213850021363,3.4062213850021363,-0.7241558099194618
68294037004,0,3.456660681962967,3.456660681962967,3.456660681962967,3.456660681962967,-0.7179984059758374
68506187516,0,3.4380436420440676,3.4380436420440676,3.4380436420440676,3.4380436420440676,-0.8469824651895528
68742178495,0,3.4759660887718202,3.4759660887718202,3.4759660887718202,3.4759660887718202,-1.0192826157945987
68970496704,0,3.51478457570076,3.51478457570076,3.51478457570076,3.51478457570076,-1.191858762658478
69196266529,0,3.5562104403972628,3.5562104403972628,3.5562104403972628,3.5562104403972628,-1.3447911107004824
69418439257,0,3.652500377893448,3.652500377893448,3.652500377893448,3.652500377893448,-1.4654946955741013
69647655499,0,3.704128921031952,3.704128921031952,3.704128921031952,3.704128921031952,-1.4654284596575529
69898307396,0,3.7248832511901857,3.7248832511901857,3.7248832511901857,3.7248832511901857,-1.318779822756226
70132122134,0,3.7705149281024934,3.7705149281024934,3.7705149281024934,3.7705149281024934,-1.1362627486391133
70387122537,0,3.8116835105419162,3.8116835105419162,3.8116835105419162,3.8116835105419162,-0.921723699172865
70603749275,0,-3.668485748767853,-3.668485748767853,-3.668485748767853,-3.668485748767853,-0.6933228000511455
70821330653,0,-3.686860560178757,-3.686860560178757,-3.686860560178757,-3.686860560178757,-0.5161391469562414
71076509765,0,-3.7186438143253326,-3.7186438143253326,-3.7186438143253326,-3.7186438143253326,-0.32241893361258445
71306941854,0,-3.761646901369095,-3.761646901369095,-3.761646901369095,-3.761646901369095,-0.11169747641841263
71528859239,0,-3.812509756088257,-3.812509756088257,-3.812509756088257,-3.812509756088257,0.006108940359772748
71759468601,0,-3.1894703209400177,-3.1894703209400177,-3.1894703209400177,-3.1894703209400177,0.0038388948564366037
71999383543,0,-3.2014007592201232,-3.2014007592201232,-3.2014007592201232,-3.2014007592201232,-0.02351186935845309
72216791259,0,-3.2439915788173677,-3.2439915788173677,-3.2439915788173677,-3.2439915788173677,0.05247560327143748
72463139686,0,-3.2815636837482454,-3.2815636837482454,-3.2815636837482454,-3.2815636837482454,0.17025387177352036
72686587214,0,-3.3225687277317046,-3.3225687277317046,-3.3225687277317046,-3.3225687277317046,0.25147245605478125
72900493172,0,-3.367033054828644,-3.367033054828644,-3.367033054828644,-3.367033054828644,0.2604404391437322
73140611156,0,-2.463103833794594,-2.463103833794594,-2.463103833794594,-2.463103833794594,0.31461703024807974
73381522149,0,-2.4735848355293273,-2.4735848355293273,-2.4735848355293273,-2.4735848355293273,0.39165502620124
73617149225,0,-2.499908710718155,-2.499908710718155,-2.499908710718155,-2.499908710718155,0.4106312770004484
73851612461,0,-2.53176945745945,-2.53176945745945,-2.53176945745945,-2.53176945745945,0.40484437085801145
74101047899,0,-2.556084341406822,-2.556084341406822,-2.556084341406822,-2.556084341406822,0.47288630275666316
74322526698,0,-2.486048826575279,-2.486048826575279,-2.486048826575279,-2.486048826575279,0.5959989455805912
74574123545,0,-2.5086034482717516,-2.5086034482717516,-2.5086034482717516,-2.5086034482717516,0.7332930545528219
74789579065,0,-2.5309589499235154,-2.5309589499235154,-2.5309589499235154,-2.5309589499235154,0.8061515237170964
75003347829,0,-2.5627215051651,-2.5627215051651,-2.5627215051651,-2.5627215051651,0.8924231366895884
75243307637,0,-2.9208207726478577,-2.9208207726478577,-2.9208207726478577,-2.9208207726478577,0.9462687196723848
75473354942,0,-2.9664856362342835,-2.9664856362342835,-2.9664856362342835,-2.9664856362342835,1.0229022817463802
75715489342,0,-3.0122507441043855,-3.0122507441043855,-3.0122507441043855,-3.0122507441043855,1.0487917586723758
75930212601,0,-3.054128221273422,-3.054128221273422,-3.054128221273422,-3.054128221273422,1.0875067474025264
76150069099,0,-3.1038425433635712,-3.1038425433635712,-3.1038425433635712,-3.1038425433635712,1.0605873534529455
76366159410,0,-3.4327478015422823,-3.4327478015422823,-3.4327478015422823,-3.4327478015422823,1.079782465063391
76620599423,0,-3.963226865530014,-3.963226865530014,-3.963226865530014,-3.963226865530014,1.1355123309798947
76846564672,0,-4.027691808938981,-4.027691808938981,-4.027691808938981,-4.027691808938981,1.1395919296055963
77072008517,0,-4.09284169793129,-4.09284169793129,-4.09284169793129,-4.09284169793129,1.0645945139704902
77294007181,0,-4.157403464317322,-4.157403464317322,-4.157403464317322,-4.157403464317322,0.9584480273465922
77507894097,0,-4.2249811124801635,-4.2249811124801635,-4.2249811124801635,-4.2249811124801635,0.8483371080424965
77741917087,0,-4.457822239398957,-4.457822239398957,-4.457822239398957,-4.457822239398957,0.8045919129575368
77975054774,0,-4.529486980438232,-4.529486980438232,-4.529486980438232,-4.529486980438232,0.836103308521991
78213820076,0,4.799796546697617,4.799796546697617,4.799796546697617,4.799796546697617,0.8997850517989547
78433444924,0,4.888759756088257,4.888759756088257,4.888759756088257,4.888759756088257,0.9758213684739987
78647120255,0,4.982129950523377,4.982129950523377,4.982129950523377,4.982129950523377,0.9679638920342778
78884544873,0,5.0749393928051,5.0749393928051,5.0749393928051,5.0749393928051,0.9019726203404443
79106704292,0,4.565705616474152,4.565705616474152,4.565705616474152,4.565705616474152,0.8796977505192471
79353538696,0,4.6080217051506045,4.6080217051506045,4.6080217051506045,4.6080217051506045,0.9292082518388128
79574450440,0,-4.6619209694862365,-4.6619209694862365,-4.6619209694862365,-4.6619209694862365,1.0163822734163213
79798529822,0,-4.216106585264206,-4.216106585264206,-4.216106585264206,-4.216106585264206,1.0692645742940357
80029630150,0,-4.299934413433075,-4.299934413433075,-4.299934413433075,-4.299934413433075,1.1245604909741622
80283356631,0,-4.348856018781662,-4.348856018781662,-4.348856018781662,-4.348856018781662,1.1048299580472491
80518470598,0,-4.4092328429222105,-4.4092328429222105,-4.4092328429222105,-4.4092328429222105,1.0246365315672055
80769356993,0,-4.4830530071258545,-4.4830530071258545,-4.4830530071258545,-4.4830530071258545,0.9420536056738055
81001779073,0,-3.67282772898674,-3.67282772898674,-3.67282772898674,-3.67282772898674,0.8299070639465025
81242444587,0,-3.7219135570526123,-3.7219135570526123,-3.7219135570526123,-3.7219135570526123,0.7151366169617431
81495381582,0,-3.6799060702323914,-3.6799060702323914,-3.6799060702323914,-3.6799060702323914,0.6442422810764368
81723762955,0,-3.721908767223358,-3.721908767223358,-3.721908767223358,-3.721908767223358,0.6136038674981982
81972934879,0,-3.7644975340366367,-3.7644975340366367,-3.7644975340366367,-3.7644975340366367,0.634757483234977
82210866902,0,-3.8627913308143618,-3.8627913308143618,-3.8627913308143618,-3.8627913308143618,0.6488245984138252
82464083420,0,-3.556183412075043,-3.556183412075043,-3.556183412075043,-3.556183412075043,0.5840916497098938
82713436423,0,-3.558621777296066,-3.558621777296066,-3.558621777296066,-3.558621777296066,0.4969901030085959
82950999560,0,-3.5991649448871614,-3.5991649448871614,-3.5991649448871614,-3.5991649448871614,0.40532525504371075
83195831209,0,-3.6491344964504244,-3.6491344964504244,-3.6491344964504244,-3.6491344964504244,0.39650564535092137
83450028821,0,-2.1804120457172393,-2.1804120457172393,-2.1804120457172393,-2.1804120457172393,0.3734971952707103
83688785193,0,-2.242447690367699,-2.242447690367699,-2.242447690367699,-2.242447690367699,0.39922628418989264
83936374762,0,-2.2492937248945237,-2.2492937248945237,-2.2492937248945237,-2.2492937248945237,0.5028582717624518
84176242302,0,-2.2637860375642775,-2.2637860375642775,-2.2637860375642775,-2.2637860375642775,0.5969148218530748
84423881179,0,-2.171047416329384,-2.171047416329384,-2.171047416329384,-2.171047416329384,0.5991885499806177
84676881575,0,-2.189943634867668,-2.189943634867668,-2.189943634867668,-2.189943634867668,0.5964266739697938
84948645580,0,-2.2079860663414004,-2.2079860663414004,-2.2079860663414004,-2.2079860663414004,0.6004775806397858
85202246952,0,-2.2448898190259934,-2.2448898190259934,-2.2448898190259934,-2.2448898190259934,0.5693589370908749
85458749878,0,-2.404998928308487,-2.404998928308487,-2.404998928308487,-2.404998928308487,0.5475748442093982
85692474063,0,-2.429295679330826,-2.429295679330826,-2.429295679330826,-2.429295679330826,0.5360623356708746
85915211845,0,-2.4523285996913913,-2.4523285996913913,-2.4523285996913913,-2.4523285996913913,0.5274772022980461
86157645962,0,-2.4754296040534975,-2.4754296040534975,-2.4754296040534975,-2.4754296040534975,0.5222525642179973
86383313137,0,-2.4962119889259338,-2.4962119889259338,-2.4962119889259338,-2.4962119889259338,0.47371132216711537
86605705857,0,-2.5197124308347703,-2.5197124308347703,-2.5197124308347703,-2.5197124308347703,0.38373422409530383
86832819393,0,-2.6060603934526445,-2.6060603934526445,-2.6060603934526445,-2.6060603934526445,0.2884361302196281
87067717520,0,-2.639988977909088,-2.639988977909088,-2.639988977909088,-2.639988977909088,0.21419722347306025
87294769066,0,-2.0240116328001023,-2.0240116328001023,-2.0240116328001023,-2.0240116328001023,0.16067815682823994
87577320441,0,-2.027963070869446,-2.027963070869446,-2.027963070869446,-2.027963070869446,0.17202187205047284
87799520708,0,-2.0347707867622375,-2.0347707867622375,-2.0347707867622375,-2.0347707867622375,0.2223578317211114
88019165736,0,-2.060638601779938,-2.060638601779938,-2.060638601779938,-2.060638601779938,0.26340414775287174
88236143467,0,-2.0764499992132186,-2.0764499992132186,-2.0764499992132186,-2.0764499992132186,0.2265991856293059
88478063121,0,-2.1279514408111573,-2.1279514408111573,-2.1279514408111573,-2.1279514408111573,0.15795930850109624
88707365874,0,-2.150999072790146,-2.150999072790146,-2.150999072790146,-2.150999072790146,0.07176173070887344
88950086538,0,-2.2201395738124847,-2.2201395738124847,-2.2201395738124847,-2.2201395738124847,0.020073144570340002
89182949880,0,-2.245713156461716,-2.245713156461716,-2.245713156461716,-2.245713156461716,0.03861690983913948
89411201823,0,-1.9623863738775253,-1.9623863738775253,-1.9623863738775253,-1.9623863738775253,0.08967932376342497
89639869900,0,-1.9737336504459382,-1.9737336504459382,-1.9737336504459382,-1.9737336504459382,0.15565521154301534
89875606454,0,-1.9863339805603029,-1.9863339805603029,-1.9863339805603029,-1.9863339805603029,0.21010470940989992
90109592819,0,-2.001035506129265,-2.001035506129265,-2.001035506129265,-2.001035506129265,0.2505975476021042
90347808880,0,-2.01561625957489,-2.01561625957489,-2.01561625957489,-2.01561625957489,0.2732880721661092
90580268361,0,-2.0324995523691176,-2.0324995523691176,-2.0324995523691176,-2.0324995523691176,0.232613182509743
90834343981,0,-2.0823582535982132,-2.0823582535982132,-2.0823582535982132,-2.0823582535982132,0.1322772555202993
91072836690,0,-2.103102833032608,-2.103102833032608,-2.103102833032608,-2.103102833032608,0.006472689445575319
91297917620,0,-2.124419797062874,-2.124419797062874,-2.124419797062874,-2.124419797062874,-0.1728660332493324
91520252177,0,-2.148971264362335,-2.148971264362335,-2.148971264362335,-2.148971264362335,-0.3205694461671008
91765019999,0,-2.226516205072403,-2.226516205072403,-2.226516205072403,-2.226516205072403,-0.3623061493631734
91977875819,0,-2.2415949296951294,-2.2415949296951294,-2.2415949296951294,-2.2415949296951294,-0.3320616622619298
92221045569,0,-2.274689057469368,-2.274689057469368,-2.274689057469368,-2.274689057469368,-0.30979549461270744
92447837638,0,-2.2903499174118043,-2.2903499174118043,-2.2903499174118043,-2.2903499174118043,-0.36255059921341043
92670990299,0,-2.309268203377724,-2.309268203377724,-2.309268203377724,-2.309268203377724,-0.5178290720318959
92928804005,0,-2.3249081933498386,-2.3249081933498386,-2.3249081933498386,-2.3249081933498386,-0.62153949757425
93169829641,0,-2.378530331850052,-2.378530331850052,-2.378530331850052,-2.378530331850052,-0.6332465608396809
93401622318,0,-2.401441795825958,-2.401441795825958,-2.401441795825958,-2.401441795825958,-0.5922008272786352
93615110953,0,-2.5127726525068286,-2.5127726525068286,-2.5127726525068286,-2.5127726525068286,-0.5696609182143202
93845881162,0,-2.500066432952881,-2.500066432952881,-2.500066432952881,-2.500066432952881,-0.6590554336761549
94074009841,0,-2.527116309404373,-2.527116309404373,-2.527116309404373,-2.527116309404373,-0.8062612308060917
94313295479,0,-2.555012274980545,-2.555012274980545,-2.555012274980545,-2.555012274980545,-0.9806232850717396
94543276818,0,-2.580325496196747,-2.580325496196747,-2.580325496196747,-2.580325496196747,-1.0796417507042273
94794473182,0,-2.609254525303841,-2.609254525303841,-2.609254525303841,-2.609254525303841,-1.1256890419868095
95025311987,0,-2.6620863419771195,-2.6620863419771195,-2.6620863419771195,-2.6620863419771195,-1.1698871831938777
95268550419,0,-2.6913438165187835,-2.6913438165187835,-2.6913438165187835,-2.6913438165187835,-1.321194765550353
95497557169,0,-2.7484979408979417,-2.7484979408979417,-2.7484979408979417,-2.7484979408979417,-1.5306417636124805
95725462125,0,-2.9862583935260774,-2.9862583935260774,-2.9862583935260774,-2.9862583935260774,-1.7444601671542594
95966311769,0,-3.0243399310112,-3.0243399310112,-3.0243399310112,-3.0243399310112,-1.9308565835613458
96212208498,0,-3.099061267375946,-3.099061267375946,-3.099061267375946,-3.099061267375946,-1.9719474001911421
96440257092,0,-3.141284980773926,-3.141284980773926,-3.141284980773926,-3.141284980773926,-1.9041033006931436
96685894269,0,-3.4088154196739198,-3.4088154196739198,-3.4088154196739198,-3.4088154196739198,-1.7844093971941781
96927497473,0,-3.457801687717438,-3.457801687717438,-3.457801687717438,-3.457801687717438,-1.7377971885418617
97167834103,0,3.5104898095130923,3.5104898095130923,3.5104898095130923,3.5104898095130923,-1.8022311591669857
97406177573,0,3.6159574019908907,3.6159574019908907,3.6159574019908907,3.6159574019908907,-1.7896367939912037
97640558672,0,3.9818394577503207,3.9818394577503207,3.9818394577503207,3.9818394577503207,-1.738311494591248
97878864637,0,4.043308362960816,4.043308362960816,4.043308362960816,4.043308362960816,-1.679392662981173
98111459448,0,4.3103413438797,4.3103413438797,4.3103413438797,4.3103413438797,-1.6155693708212482
98343284230,0,4.376884046792984,4.376884046792984,4.376884046792984,4.376884046792984,-1.5583622449112173
98586345065,0,4.724227068424225,4.724227068424225,4.724227068424225,4.724227068424225,-1.6230665028987272
98812970410,0,4.85580470442772,4.85580470442772,4.85580470442772,4.85580470442772,-1.7518301406921164
99032100934,0,4.934221051931382,4.934221051931382,4.934221051931382,4.934221051931382,-1.8716051110827086
99258462593,0,5.0992573559284216,5.0992573559284216,5.0992573559284216,5.0992573559284216,-1.866150141860506
99483652913,0,5.18989563703537,5.18989563703537,5.18989563703537,5.18989563703537,-1.8360295965513613
99716190443,0,5.286922181844711,5.286922181844711,5.286922181844711,5.286922181844711,-1.710921512634791
99929773430,0,5.394281414747239,5.394281414747239,5.394281414747239,5.394281414747239,-1.6717799907091948
100168727067,0,5.538765587806702,5.538765587806702,5.538765587806702,5.538765587806702,-1.6610702076978876
100392306961,0,5.6459126996994025,5.6459126996994025,5.6459126996994025,5.6459126996994025,-1.718142997149699
100656764367,0,5.84994300365448,5.84994300365448,5.84994300365448,5.84994300365448,-1.8073103770215146
100881172016,0,5.92490930557251,5.92490930557251,5.92490930557251,5.92490930557251,-1.790988078507045
101098980337,0,6.0378069496154785,6.0378069496154785,6.0378069496154785,6.0378069496154785,-1.613988830168458
101323485504,0,6.1503364610672,6.1503364610672,6.1503364610672,6.1503364610672,-1.317721239695948
101537374568,0,6.284260771274567,6.284260771274567,6.284260771274567,6.284260771274567,-1.0042121799952626
101766434781,0,6.422506875991822,6.422506875991822,6.422506875991822,6.422506875991822,-0.6672361890634233
101998331939,0,6.603348248004914,6.603348248004914,6.603348248004914,6.603348248004914,-0.3314419237207364
102251814046,0,2.9724650537967685,2.9724650537967685,2.9724650537967685,2.9724650537967685,0.021889726053902474
102466817194,0,2.6739847910404206,2.6739847910404206,2.6739847910404206,2.6739847910404206,0.315514053167904
102689609952,0,2.459409849047661,2.459409849047661,2.459409849047661,2.459409849047661,0.6533218988439531
102922360207,0,1.8354126191139222,1.8354126191139222,1.8354126191139222,1.8354126191139222,0.941116376404589
103159507112,0,1.7508365511894226,1.7508365511894226,1.7508365511894226,1.7508365511894226,1.154897276979221
103386277463,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.2884612499033665
103621132801,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.4017167791022442
103845011913,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.4220962971070454
104081033225,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.3047507565814636
104303710100,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.1006574629923578
104545941019,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8780027348308449
104784405087,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6886944847446212
105008436921,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.640896086098055
105247905749,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6979734476440569
105480042622,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8072962748972915
105718184618,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9343825177144364
105937486121,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0010456723994618
106169907709,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9546093733164038
106423766619,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.856230971095646
106657165340,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8204627295676349
106883317535,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8309247625872553
107135767449,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.778398046404302
107355713079,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7462230377014232
107595741085,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7650249647738869
107838223033,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7641905238709391
108064143188,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7686364814564424
108291286048,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6983707583374199
108529391968,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6700839056666176
108751776586,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7186607721712713
108980608183,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7923226122200149
109200446222,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7805920818533452
109421355305,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7135590037073478
109643316072,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7129144526900182
109878542877,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7646519176181696
110128395472,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8188429406794003
110375902985,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7806373019074428
110591072131,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7025952692043416
110836543074,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7062378221121224
111071679899,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7607149520213847
111291408536,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7474500487341541
111539068769,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7252781833084304
111767305275,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7798008422054157
112015653399,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7959619696881075
112243784518,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7877147546158665
112474766408,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8434992369361753
112697080489,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8466085684282707
112922713441,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8862914769632279
113149404753,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9026219049351972
113384254277,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9410426859989284
113602109510,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9773064659915156
113821240941,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9934037908116774
114048875171,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.061535123352185
114278423029,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0782330204035642
114511744817,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.1471206457093859
114736009417,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.1786347970871962
114976634333,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.1578665176886251
115220596778,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.1110574624716385
115457935141,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0474124744818605
115694096489,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0020857450580614
115931008364,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0129268374556508
116155372983,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0596982128723926
116424878000,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.1114341887028436
116653578567,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0806089661215013
116890875659,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9893061766566568
117124270867,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9474738139095105
117363770005,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9615776808282045
117610806290,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9225358512157368
117889041307,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8780489711951613
118122365759,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8733015209578134
118352039547,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8100024917835887
118619765897,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.696751548061567
118871182551,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5795900998947507
119115851685,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4971542039696326
119354621609,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.36293865600395697
119608068635,0,1.6878077012300492,1.6878077012300492,1.6878077012300492,1.6878077012300492,0.25304471924695854
119851680169,0,1.7243539273738862,1.7243539273738862,1.7243539273738862,1.7243539273738862,0.17046089108915463
120082703649,0,1.741498607993126,1.741498607993126,1.741498607993126,1.741498607993126,0.0929609208051822
120325425353,0,1.7579824632406236,1.7579824632406236,1.7579824632406236,1.7579824632406236,-0.03874562455860693
120583821789,0,1.7743215972185136,1.7743215972185136,1.7743215972185136,1.7743215972185136,-0.20523607885892298
120837112538,0,1.8078521126508713,1.8078521126508713,1.8078521126508713,1.8078521126508713,-0.3596453342254574
121082317253,0,1.826886551976204,1.826886551976204,1.826886551976204,1.826886551976204,-0.4920545606568477
121321524145,0,2.154565784931183,2.154565784931183,2.154565784931183,2.154565784931183,-0.5920563104925589
121560195323,0,2.1863719618320467,2.1863719618320467,2.1863719618320467,2.1863719618320467,-0.7162675515415042
121794165228,0,2.2134669995307923,2.2134669995307923,2.2134669995307923,2.2134669995307923,-0.7536504539723086
122028749739,0,2.547253264784813,2.547253264784813,2.547253264784813,2.547253264784813,-0.7333899682250389
122268403274,0,2.578502624034882,2.578502624034882,2.578502624034882,2.578502624034882,-0.6825998302678504
122500194735,0,2.6093296229839327,2.6093296229839327,2.6093296229839327,2.6093296229839327,-0.6197562592229062
122728722518,0,2.6403796911239623,2.6403796911239623,2.6403796911239623,2.6403796911239623,-0.5656937272021124
122973405810,0,2.670174823999405,2.670174823999405,2.670174823999405,2.670174823999405,-0.5807380144352425
123189711472,0,2.7071160399913787,2.7071160399913787,2.7071160399913787,2.7071160399913787,-0.611962319412841
123432506794,0,3.151578323841095,3.151578323841095,3.151578323841095,3.151578323841095,-0.6979250311038468
123670658695,0,3.3173957121372224,3.3173957121372224,3.3173957121372224,3.3173957121372224,-0.8297035550420637
123913244208,0,3.368223669528961,3.368223669528961,3.368223669528961,3.368223669528961,-0.8908957373626174
124138823438,0,3.42840411067009,3.42840411067009,3.42840411067009,3.42840411067009,-0.9054363781474296
