time,layout.data_offset,data[0],data[1],data[2],data[3],data[4]
703432787939,0,-1.7052929729223252,-1.7052929729223252,-1.7052929729223252,-1.7052929729223252,-0.8829650655816905
704460672238,0,-1.5352223873138429,-1.5352223873138429,-1.5352223873138429,-1.5352223873138429,-0.8216284524352279
705632149049,0,-1.391153731942177,-1.391153731942177,-1.391153731942177,-1.391153731942177,-0.745563257762973
706692158114,0,-1.4338982537388802,-1.4338982537388802,-1.4338982537388802,-1.4338982537388802,-0.690490870803344
707815692651,0,-1.4921660989522934,-1.4921660989522934,-1.4921660989522934,-1.4921660989522934,-0.630121960648552
708916165959,0,-1.5850658637285233,-1.5850658637285233,-1.5850658637285233,-1.5850658637285233,-0.5383554059023925
710002620267,0,-1.687257212996483,-1.687257212996483,-1.687257212996483,-1.687257212996483,-0.40345712775612497
711090135533,0,-1.8549662417173387,-1.8549662417173387,-1.8549662417173387,-1.8549662417173387,-0.2537231645064621
712299640015,0,-1.7275591784715654,-1.7275591784715654,-1.7275591784715654,-1.7275591784715654,-0.1304207321393766
713484172971,0,-1.1991737830638887,-1.1991737830638887,-1.1991737830638887,-1.1991737830638887,-0.011728259211389806
714517646794,0,0.0,0.0,0.0,0.0,0.07764996011320809
715660604629,0,0.0,0.0,0.0,0.0,0.2383518693752842
716802824825,0,0.0,0.0,0.0,0.0,0.24827835090138206
717963852668,0,0.0,0.0,0.0,0.0,0.1530161426375671
719059774527,0,0.0,0.0,0.0,0.0,0.034044773635611314
720209759656,0,0.0,0.0,0.0,0.0,-0.09285309682998105
