time,layout.data_offset,data[0],data[1],data[2]
476477161617,0,5.751600819641386,5.812519354935817,5.412519354935816
477539436185,0,5.806319227411526,5.861037635181666,5.461037635181666
478735125876,0,5.834505326979843,5.86269142654816,5.46269142654816
479872318438,0,5.819197514925018,5.803889702870193,5.403889702870193
480965579137,0,5.766389690690582,5.7135818664561455,5.313581866456145
482116541320,0,5.698281963453642,5.630174236216702,5.230174236216702
483262846362,0,5.649388632220871,5.6004953009881016,5.200495300988101
484460172187,0,5.649665632823103,5.649942633425335,5.249942633425334
485593957864,0,5.697811164882132,5.74595669694116,5.34595669694116
486778078356,0,5.768769465965096,5.83972776704806,5.439727767048059
487973453830,0,5.82939895767201,5.890028449378925,5.490028449378925
489100351017,0,5.85114348208262,5.87288800649323,5.472888006493229
490299344524,0,5.826941860637467,5.802740239192313,5.402740239192313
