time,layout.data_offset,data[0],data[1],data[2],data[3],data[4]
58980089394,0,1.4993662387132645,1.4993662387132645,1.4993662387132645,1.4993662387132645,0.9820812658345225
59211622317,0,1.5130803751945496,1.5130803751945496,1.5130803751945496,1.5130803751945496,0.895386077203708
59428135276,0,1.5428996282815934,1.5428996282815934,1.5428996282815934,1.5428996282815934,0.8433359972691176
59647384302,0,1.5715091073513032,1.5715091073513032,1.5715091073513032,1.5715091073513032,0.7993846485551817
59864698281,0,1.5885384899377823,1.5885384899377823,1.5885384899377823,1.5885384899377823,0.7268925748041729
60093083317,0,1.9317684167623521,1.9317684167623521,1.9317684167623521,1.9317684167623521,0.6435529117734805
60310439039,0,1.9857121580839159,1.9857121580839159,1.9857121580839159,1.9857121580839159,0.5587965016214123
60533456020,0,2.338135135769844,2.338135135769844,2.338135135769844,2.338135135769844,0.4749322753388731
60743667605,0,2.377226129770279,2.377226129770279,2.377226129770279,2.377226129770279,0.39841728121262765
60956349123,0,2.4280934321880343,2.4280934321880343,2.4280934321880343,2.4280934321880343,0.36384223709897545
61178852165,0,2.4667928576469422,2.4667928576469422,2.4667928576469422,2.4667928576469422,0.35765085783142164
61411486167,0,2.504271560907364,2.504271560907364,2.504271560907364,2.504271560907364,0.3638665142993978
61639754316,0,2.554840525388718,2.554840525388718,2.554840525388718,2.554840525388718,0.37512531919259423
61867741678,0,2.844769232273102,2.844769232273102,2.844769232273102,2.844769232273102,0.3890183560981956
62087511616,0,2.8834864485263827,2.8834864485263827,2.8834864485263827,2.8834864485263827,0.39707242825336886
62300588796,0,2.9483403944969178,2.9483403944969178,2.9483403944969178,2.9483403944969178,0.40941448095549554
62539639595,0,3.0280229675769808,3.0280229675769808,3.0280229675769808,3.0280229675769808,0.4001579998410567
62763974147,0,3.0140643787384036,3.0140643787384036,3.0140643787384036,3.0140643787384036,0.3490573860471057
62987948506,0,3.0482452845573427,3.0482452845573427,3.0482452845573427,3.0482452845573427,0.2675275040808801
63222055385,0,3.096254769563675,3.096254769563675,3.096254769563675,3.096254769563675,0.210503354588772
63460852496,0,3.1306597709655763,3.1306597709655763,3.1306597709655763,3.1306597709655763,0.18769797209858088
63682926779,0,3.062428653240204,3.062428653240204,3.062428653240204,3.062428653240204,0.14488893346930334
63901467388,0,3.092055115699768,3.092055115699768,3.092055115699768,3.092055115699768,0.07190348943627421
64132916351,0,3.173336465358734,3.173336465358734,3.173336465358734,3.173336465358734,0.024551678349267487
64343324650,0,3.2129678547382357,3.2129678547382357,3.2129678547382357,3.2129678547382357,-0.022791639727623207
64612383858,0,3.2454281854629516,3.2454281854629516,3.2454281854629516,3.2454281854629516,-0.13684996512857966
64841433823,0,3.285819789171219,3.285819789171219,3.285819789171219,3.285819789171219,-0.2013731620708531
65065705337,0,3.32347776889801,3.32347776889801,3.32347776889801,3.32347776889801,-0.2560912237681268
65274682891,0,3.3674357426166535,3.3674357426166535,3.3674357426166535,3.3674357426166535,-0.3494051849850742
65511999491,0,3.416278315782547,3.416278315782547,3.416278315782547,3.416278315782547,-0.3866367260124425
65784691618,0,3.3728123259544374,3.3728123259544374,3.3728123259544374,3.3728123259544374,-0.4537712161503116
66007655587,0,3.424357389211655,3.424357389211655,3.424357389211655,3.424357389211655,-0.5265678256099807
66230275821,0,3.4733019173145294,3.4733019173145294,3.4733019173145294,3.4733019173145294,-0.541304915754317
66471582408,0,3.434647995233536,3.434647995233536,3.434647995233536,3.434647995233536,-0.596561938291856
66677452684,0,3.4709661912918093,3.4709661912918093,3.4709661912918093,3.4709661912918093,-0.6595980447553417
66905293279,0,3.525837790966034,3.525837790966034,3.525837790966034,3.525837790966034,-0.747148098261968
67121331090,0,3.5674155616760257,3.5674155616760257,3.5674155616760257,3.5674155616760257,-0.8626289255283791
67329975029,0,3.671322011947632,3.671322011947632,3.671322011947632,3.671322011947632,-0.9865638526776649
67558734810,0,3.725851823091507,3.725851823091507,3.725851823091507,3.725851823091507,-1.106654956151783
67781759458,0,3.743873555660248,3.743873555660248,3.743873555660248,3.743873555660248,-1.2120402807333126
67997903207,0,3.7912412035465244,3.7912412035465244,3.7912412035465244,3.7912412035465244,-1.2471549627536866
68219729336,0,3.8433603620529175,3.8433603620529175,3.8433603620529175,3.8433603620529175,-1.1994789891883555
68441583042,0,3.686546484231949,3.686546484231949,3.686546484231949,3.686546484231949,-1.0985981083887333
68658342574,0,-3.7130698215961457,-3.7130698215961457,-3.7130698215961457,-3.7130698215961457,-0.9608342719081476
68871385175,0,-3.706015429496765,-3.706015429496765,-3.706015429496765,-3.706015429496765,-0.8282621931581677
69086916812,0,-3.748624039888382,-3.748624039888382,-3.748624039888382,-3.748624039888382,-0.673862424951059
69317385531,0,-3.7950114834308626,-3.7950114834308626,-3.7950114834308626,-3.7950114834308626,-0.4996965490157593
69544855749,0,-3.2110433697700502,-3.2110433697700502,-3.2110433697700502,-3.2110433697700502,-0.3164093837657433
69770624313,0,-3.217848006486893,-3.217848006486893,-3.217848006486893,-3.217848006486893,-0.18949636496398797
69987400412,0,-3.2459882533550264,-3.2459882533550264,-3.2459882533550264,-3.2459882533550264,-0.14019680512965113
70226053065,0,-3.279861583709717,-3.279861583709717,-3.279861583709717,-3.279861583709717,-0.12413018811378278
70447216351,0,-3.3182910680770874,-3.3182910680770874,-3.3182910680770874,-3.3182910680770874,-0.055417461896768605
70671263477,0,-3.3621789050102233,-3.3621789050102233,-3.3621789050102233,-3.3621789050102233,0.0384521365325467
70894268593,0,-3.4080374145507815,-3.4080374145507815,-3.4080374145507815,-3.4080374145507815,0.09959131941457935
71126578896,0,-2.495502923130989,-2.495502923130989,-2.495502923130989,-2.495502923130989,0.11927904082607102
71343289258,0,-2.5011763048172,-2.5011763048172,-2.5011763048172,-2.5011763048172,0.12211110210410038
71566495942,0,-2.518483326435089,-2.518483326435089,-2.518483326435089,-2.518483326435089,0.126926464589396
71788407474,0,-2.542666319012642,-2.542666319012642,-2.542666319012642,-2.542666319012642,0.1323446210039556
72012518013,0,-2.5777335143089295,-2.5777335143089295,-2.5777335143089295,-2.5777335143089295,0.16536930140224163
72233824113,0,-2.503229259848595,-2.503229259848595,-2.503229259848595,-2.503229259848595,0.24428107572253105
72445497996,0,-2.5279023545980452,-2.5279023545980452,-2.5279023545980452,-2.5279023545980452,0.3506494359218953
72673945078,0,-2.557050689458847,-2.557050689458847,-2.557050689458847,-2.557050689458847,0.4701995218822701
72879960364,0,-2.8671738296747207,-2.8671738296747207,-2.8671738296747207,-2.8671738296747207,0.5996149624960544
73098047532,0,-2.913023272752762,-2.913023272752762,-2.913023272752762,-2.913023272752762,0.7226019157713921
73314267968,0,-2.9564892625808716,-2.9564892625808716,-2.9564892625808716,-2.9564892625808716,0.8325412920946834
73543862777,0,-3.0453173303604126,-3.0453173303604126,-3.0453173303604126,-3.0453173303604126,0.8891737451372514
73783202860,0,-3.088982440233231,-3.088982440233231,-3.088982440233231,-3.088982440233231,0.9024642141381394
74003101496,0,-3.4094705998897554,-3.4094705998897554,-3.4094705998897554,-3.4094705998897554,0.8958052889278311
74227670816,0,-3.4724051928520203,-3.4724051928520203,-3.4724051928520203,-3.4724051928520203,0.900851542703521
74487025995,0,-3.9392749822139743,-3.9392749822139743,-3.9392749822139743,-3.9392749822139743,0.9188377334201335
74700347863,0,-3.998346920013428,-3.998346920013428,-3.998346920013428,-3.998346920013428,0.9101800564545953
74913111783,0,-4.066254040002823,-4.066254040002823,-4.066254040002823,-4.066254040002823,0.8788148157990117
75169120244,0,-4.186011403799057,-4.186011403799057,-4.186011403799057,-4.186011403799057,0.8374075048549995
75383582728,0,-4.415341243743897,-4.415341243743897,-4.415341243743897,-4.415341243743897,0.821284628619782
75612131771,0,-4.491824553012848,-4.491824553012848,-4.491824553012848,-4.491824553012848,0.8406673758719297
75826964316,0,-4.564863632917405,-4.564863632917405,-4.564863632917405,-4.564863632917405,0.8764747408287853
76073648821,0,-4.639149779081345,-4.639149779081345,-4.639149779081345,-4.639149779081345,0.9195798607079133
76310360275,0,-4.402007385492325,-4.402007385492325,-4.402007385492325,-4.402007385492325,0.9684466962790218
76546303375,0,-4.49526091337204,-4.49526091337204,-4.49526091337204,-4.49526091337204,1.0185468641937767
76780184448,0,-4.547367070913315,-4.547367070913315,-4.547367070913315,-4.547367070913315,1.067161041329544
77022276931,0,-4.5994013810157774,-4.5994013810157774,-4.5994013810157774,-4.5994013810157774,1.110428417411673
77244614664,0,-4.66671524643898,-4.66671524643898,-4.66671524643898,-4.66671524643898,1.1286089767893057
77486246390,0,-4.735522170066834,-4.735522170066834,-4.735522170066834,-4.735522170066834,1.0985914395853844
77727020150,0,-4.317775843143464,-4.317775843143464,-4.317775843143464,-4.317775843143464,1.0316213865251633
77937574119,0,-4.374053941965103,-4.374053941965103,-4.374053941965103,-4.374053941965103,0.9512791078652412
78150037846,0,-4.4385021209716795,-4.4385021209716795,-4.4385021209716795,-4.4385021209716795,0.8914041512329963
78363846035,0,-4.5087576258182525,-4.5087576258182525,-4.5087576258182525,-4.5087576258182525,0.8747151359752661
78582472200,0,-4.5860877084732055,-4.5860877084732055,-4.5860877084732055,-4.5860877084732055,0.8826503824713943
78809593863,0,-3.715634433031082,-3.715634433031082,-3.715634433031082,-3.715634433031082,0.8848395874920444
79027200868,0,-3.735404795408249,-3.735404795408249,-3.735404795408249,-3.735404795408249,0.8433013278840273
79241551667,0,-3.771338094472885,-3.771338094472885,-3.771338094472885,-3.771338094472885,0.7948318905220499
79487027717,0,-3.7415686213970187,-3.7415686213970187,-3.7415686213970187,-3.7415686213970187,0.719759327190418
79731908148,0,-3.835129382610321,-3.835129382610321,-3.835129382610321,-3.835129382610321,0.6522802897476538
79957107277,0,-3.5488861072063447,-3.5488861072063447,-3.5488861072063447,-3.5488861072063447,0.6124203663691368
80187644150,0,-3.5595746111869815,-3.5595746111869815,-3.5595746111869815,-3.5595746111869815,0.5814135063656598
80408622839,0,-3.605457754135132,-3.605457754135132,-3.605457754135132,-3.605457754135132,0.5807433580181509
80626343062,0,-3.6586364912986755,-3.6586364912986755,-3.6586364912986755,-3.6586364912986755,0.5727163601612834
80857787840,0,-2.2154689770936966,-2.2154689770936966,-2.2154689770936966,-2.2154689770936966,0.535022787530212
81074757391,0,-2.19898204267025,-2.19898204267025,-2.19898204267025,-2.19898204267025,0.5043440516368911
81287334784,0,-2.2776950174570083,-2.2776950174570083,-2.2776950174570083,-2.2776950174570083,0.5081579211987185
81513740197,0,-2.2950523322820664,-2.2950523322820664,-2.2950523322820664,-2.2950523322820664,0.5499249386671055
81739969974,0,-2.345682538151741,-2.345682538151741,-2.345682538151741,-2.345682538151741,0.5999200296725267
81980802759,0,-2.220442188382149,-2.220442188382149,-2.220442188382149,-2.220442188382149,0.6130607731750348
82199779773,0,-2.2397221064567567,-2.2397221064567567,-2.2397221064567567,-2.2397221064567567,0.5888591925926917
82420879895,0,-2.265104609131813,-2.265104609131813,-2.265104609131813,-2.265104609131813,0.5812761204662982
82661670032,0,-2.3066647601127626,-2.3066647601127626,-2.3066647601127626,-2.3066647601127626,0.5811493423117458
82871733666,0,-2.430778986811638,-2.430778986811638,-2.430778986811638,-2.430778986811638,0.581755636556112
83081366195,0,-2.4589016139507294,-2.4589016139507294,-2.4589016139507294,-2.4589016139507294,0.5866216700282827
83299207261,0,-2.488422186970711,-2.488422186970711,-2.488422186970711,-2.488422186970711,0.5893377903212671
83513659295,0,-2.5135576713085177,-2.5135576713085177,-2.5135576713085177,-2.5135576713085177,0.567953817263115
83760165613,0,-2.565154738426209,-2.565154738426209,-2.565154738426209,-2.565154738426209,0.5106486346828478
83984014710,0,-2.5911378514766694,-2.5911378514766694,-2.5911378514766694,-2.5911378514766694,0.43882465710509266
84200004659,0,-2.6175313502550126,-2.6175313502550126,-2.6175313502550126,-2.6175313502550126,0.3641917822286984
84410508040,0,-2.6805752539634704,-2.6805752539634704,-2.6805752539634704,-2.6805752539634704,0.2997493236503027
84625085231,0,-2.0385290920734405,-2.0385290920734405,-2.0385290920734405,-2.0385290920734405,0.2808668727103595
84835610771,0,-2.041399055123329,-2.041399055123329,-2.041399055123329,-2.041399055123329,0.29794819108394005
85049658242,0,-2.0522100418806075,-2.0522100418806075,-2.0522100418806075,-2.0522100418806075,0.33431815172199664
85269664815,0,-2.0682359552383422,-2.0682359552383422,-2.0682359552383422,-2.0682359552383422,0.3370029755781574
85494465869,0,-2.118433536887169,-2.118433536887169,-2.118433536887169,-2.118433536887169,0.3096791776914122
85703410936,0,-2.1402098113298416,-2.1402098113298416,-2.1402098113298416,-2.1402098113298416,0.26198442378534426
85932829947,0,-2.1876792430877687,-2.1876792430877687,-2.1876792430877687,-2.1876792430877687,0.21352952848891962
86145988983,0,-2.263567929267883,-2.263567929267883,-2.263567929267883,-2.263567929267883,0.19882991744861372
86370002129,0,-2.2914555126428606,-2.2914555126428606,-2.2914555126428606,-2.2914555126428606,0.2028144251179022
86588609033,0,-1.9711972647905351,-1.9711972647905351,-1.9711972647905351,-1.9711972647905351,0.21612626913880367
86820982210,0,-1.9803408777713776,-1.9803408777713776,-1.9803408777713776,-1.9803408777713776,0.2365197962796238
87031928565,0,-1.9934179669618608,-1.9934179669618608,-1.9934179669618608,-1.9934179669618608,0.2609862257200518
87232739145,0,-2.0091493058204652,-2.0091493058204652,-2.0091493058204652,-2.0091493058204652,0.2804617681722927
87440798847,0,-2.026675804257393,-2.026675804257393,-2.026675804257393,-2.026675804257393,0.259704057245014
87658734121,0,-2.0572183215618134,-2.0572183215618134,-2.0572183215618134,-2.0572183215618134,0.20411855518024516
87879143547,0,-2.078005154132843,-2.078005154132843,-2.078005154132843,-2.078005154132843,0.1320627766374417
88083019144,0,-2.098613394498825,-2.098613394498825,-2.098613394498825,-2.098613394498825,0.05363068360833038
88306868899,0,-2.1220888608694075,-2.1220888608694075,-2.1220888608694075,-2.1220888608694075,-0.013300937179565297
88516342617,0,-2.1446191912889483,-2.1446191912889483,-2.1446191912889483,-2.1446191912889483,-0.04456903976087515
88734827635,0,-2.2395443695783617,-2.2395443695783617,-2.2395443695783617,-2.2395443695783617,-0.05703698253480563
88967895960,0,-2.2582674700021745,-2.2582674700021745,-2.2582674700021745,-2.2582674700021745,-0.10503169033519177
89206562592,0,-2.276750052571297,-2.276750052571297,-2.276750052571297,-2.276750052571297,-0.127620231535329
89417677236,0,-2.296006021499634,-2.296006021499634,-2.296006021499634,-2.296006021499634,-0.1958587573348707
89647842479,0,-2.3170222526788713,-2.3170222526788713,-2.3170222526788713,-2.3170222526788713,-0.2579134640348688
89868238429,0,-2.337256031036377,-2.337256031036377,-2.337256031036377,-2.337256031036377,-0.32076935492693065
90085448683,0,-2.390705051422119,-2.390705051422119,-2.390705051422119,-2.390705051422119,-0.3616246045677446
90297456697,0,-2.4169459599256515,-2.4169459599256515,-2.4169459599256515,-2.4169459599256515,-0.3797998541923835
90521386564,0,-2.443909277319908,-2.443909277319908,-2.443909277319908,-2.443909277319908,-0.44299283127263367
90764234640,0,-2.501932242512703,-2.501932242512703,-2.501932242512703,-2.501932242512703,-0.5588110417332359
90993613636,0,-2.528050497174263,-2.528050497174263,-2.528050497174263,-2.528050497174263,-0.7032050999869195
91219665141,0,-2.5557685548067095,-2.5557685548067095,-2.5557685548067095,-2.5557685548067095,-0.8408320535118279
91436458406,0,-2.5836869299411775,-2.5836869299411775,-2.5836869299411775,-2.5836869299411775,-0.9190377479843204
91665924861,0,-2.613434335589409,-2.613434335589409,-2.613434335589409,-2.613434335589409,-0.9660347733940312
91871182584,0,-2.6454324477910998,-2.6454324477910998,-2.6454324477910998,-2.6454324477910998,-1.0367367537625707
92092343327,0,-2.702813062667847,-2.702813062667847,-2.702813062667847,-2.702813062667847,-1.171210261306045
92312631531,0,-2.941306530237198,-2.941306530237198,-2.941306530237198,-2.941306530237198,-1.3360649984905622
92538117104,0,-3.0208519089221957,-3.0208519089221957,-3.0208519089221957,-3.0208519089221957,-1.5164003579045082
92736476902,0,-3.0638803136348725,-3.0638803136348725,-3.0638803136348725,-3.0638803136348725,-1.6905660090459163
92946843789,0,-3.10816468000412,-3.10816468000412,-3.10816468000412,-3.10816468000412,-1.780359279870694
93154001758,0,-3.150815714597702,-3.150815714597702,-3.150815714597702,-3.150815714597702,-1.8057276607274695
93368488670,0,-3.4281978058815006,-3.4281978058815006,-3.4281978058815006,-3.4281978058815006,-1.790353853834853
93613364290,0,-3.530549956560135,-3.530549956560135,-3.530549956560135,-3.530549956560135,-1.7594206690003706
93845761162,0,-3.5839223396778106,-3.5839223396778106,-3.5839223396778106,-3.5839223396778106,-1.7249803527470036
94063261253,0,3.6383368527889255,3.6383368527889255,3.6383368527889255,3.6383368527889255,-1.6866604020385516
94286395485,0,-3.9525277554988865,-3.9525277554988865,-3.9525277554988865,-3.9525277554988865,-1.644827802100043
94496438956,0,4.024308136701584,4.024308136701584,4.024308136701584,4.024308136701584,-1.669192968640987
94710725083,0,4.310539779663086,4.310539779663086,4.310539779663086,4.310539779663086,-1.677869317826265
94914544195,0,4.685185854434967,4.685185854434967,4.685185854434967,4.685185854434967,-1.735718379358652
95147002509,0,4.842801344394684,4.842801344394684,4.842801344394684,4.842801344394684,-1.844290004484744
95381585447,0,4.914008656740188,4.914008656740188,4.914008656740188,4.914008656740188,-1.9704013564354343
95589535324,0,4.9971806204319,4.9971806204319,4.9971806204319,4.9971806204319,-2.0500229882026213
95792574558,0,5.1769911527633665,5.1769911527633665,5.1769911527633665,5.1769911527633665,-2.073039603537987
96060424461,0,5.267494634389878,5.267494634389878,5.267494634389878,5.267494634389878,-2.022351139257055
96264269749,0,5.354391374588013,5.354391374588013,5.354391374588013,5.354391374588013,-1.989352848954189
96475729236,0,5.478961832523346,5.478961832523346,5.478961832523346,5.478961832523346,-1.9794045008325893
96689685537,0,5.635525954961777,5.635525954961777,5.635525954961777,5.635525954961777,-1.993845657320364
96921155146,0,5.759390597343445,5.759390597343445,5.759390597343445,5.759390597343445,-2.050893821798375
97145315938,0,5.944438123703003,5.944438123703003,5.944438123703003,5.944438123703003,-2.089812220263837
97383745555,0,6.053022184371948,6.053022184371948,6.053022184371948,6.053022184371948,-2.0263758835161307
97647987996,0,6.167642798423767,6.167642798423767,6.167642798423767,6.167642798423767,-1.870501820873237
97873991569,0,6.277104082107544,6.277104082107544,6.277104082107544,6.277104082107544,-1.6626998380021496
98080488131,0,6.430951344966888,6.430951344966888,6.430951344966888,6.430951344966888,-1.4354389877841556
98307086180,0,6.621965630054474,6.621965630054474,6.621965630054474,6.621965630054474,-1.1953985049065181
98541745903,0,3.1398435842990877,3.1398435842990877,3.1398435842990877,3.1398435842990877,-0.9249721488635159
98756176311,0,2.8091997891664504,2.8091997891664504,2.8091997891664504,2.8091997891664504,-0.5887238310859609
98969381216,0,2.581493017077446,2.581493017077446,2.581493017077446,2.581493017077446,-0.17630585731799714
99197368243,0,1.9308918780088424,1.9308918780088424,1.9308918780088424,1.9308918780088424,0.1210986355773748
99453827912,0,1.830468488931656,1.830468488931656,1.830468488931656,1.830468488931656,0.3089501042252591
99680082977,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4628568667591951
99887706592,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6172230328320356
100101646294,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.71362513599607
100341435185,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7512584744513743
100557261594,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7117806487375433
100770136528,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.632752980662948
100991048194,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5458928044484452
101221880230,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5170397026752971
101461388268,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5421088027059466
101699733367,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6008996238541098
101914076107,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6762861463347215
102156308016,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7185992368253635
102383328369,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.709087690398434
102615497427,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6800814061431157
102838613095,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6786453918114818
103073764707,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6801986041920275
103288296911,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6523136191145233
103508341328,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6488297181043663
103716009181,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.640633264502566
103936711759,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.59639839161763
104178434428,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5776111085203436
104396254979,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5977603345943758
104620553823,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.636653638034881
104842240660,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6746137417800578
105055309771,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.671820022682735
105265478476,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6373349047977167
105491563066,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6298726693853834
105723282717,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.649514337727067
105950348248,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6796356508664273
106163581604,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6704329634912078
106377792221,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6322076848814154
106597430208,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6276725568268062
106807118619,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6459284331678817
107030510314,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6347211951683687
107244330541,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6487083857595279
107456950620,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6642725819607516
107676684232,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6631942711151209
107919140313,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.688746462919005
108154501687,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6918358526909428
108398672666,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7182693179442977
108626741056,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7264732582689747
108857144293,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7547597240648165
109097612291,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7659586308326236
109325640813,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7969035397973331
109551592506,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8096667025912824
109784186679,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8416422022149258
110006833271,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8608600068173491
110240335342,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9006262523341098
110488114663,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9297150202465306
110703294465,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9705982736414923
110925678582,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.989060731717983
111137241272,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9848396166323938
111392724697,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9654278046356557
111615125233,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9347507053774138
111847288286,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9291755782781319
112091410362,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9524078744885341
112339583909,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9885019228271024
112565301300,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0044206487623304
112792115743,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9756415785395185
113040072753,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.944190880765985
113278473070,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9465422269653069
113499995485,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9401028745055867
113719026174,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9039923652053339
113939685161,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8841574742002379
114153739307,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8362247561432533
114385317353,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7723463383519409
114635152430,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7334145434384001
114854771887,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6777544595753832
115074463387,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5954695059533711
115294521383,0,1.6255782395601273,1.6255782395601273,1.6255782395601273,1.6255782395601273,0.5182146784314667
115520136558,0,1.648653584122658,1.648653584122658,1.648653584122658,1.648653584122658,0.4457306010757154
115754922447,0,1.687529720067978,1.687529720067978,1.687529720067978,1.687529720067978,0.3592058306830502
115981652317,0,1.7064750343561172,1.7064750343561172,1.7064750343561172,1.7064750343561172,0.25380098501018994
116209614854,0,1.7267011147737503,1.7267011147737503,1.7267011147737503,1.7267011147737503,0.15783561456216377
116424348421,0,1.74734579205513,1.74734579205513,1.74734579205513,1.74734579205513,0.07128644380561078
116636409321,0,1.770415833592415,1.770415833592415,1.770415833592415,1.770415833592415,-0.006228115311011388
116860408859,0,2.1196696549654006,2.1196696549654006,2.1196696549654006,2.1196696549654006,-0.11895138336253537
117083224314,0,2.15197534263134,2.15197534263134,2.15197534263134,2.15197534263134,-0.198320553338979
117307542387,0,2.182462776899338,2.182462776899338,2.182462776899338,2.182462776899338,-0.24640192665048466
117529177594,0,2.5374192321300506,2.5374192321300506,2.5374192321300506,2.5374192321300506,-0.2758226534774852
117777966098,0,2.57028002679348,2.57028002679348,2.57028002679348,2.57028002679348,-0.28856160013908855
117993542678,0,2.6028842234611513,2.6028842234611513,2.6028842234611513,2.6028842234611513,-0.2944615405335037
118204581518,0,2.640812657475472,2.640812657475472,2.640812657475472,2.640812657475472,-0.3609830766003497
118439496403,0,2.676366875767708,2.676366875767708,2.676366875767708,2.676366875767708,-0.4250434483016196
118691822017,0,3.0780818152427676,3.0780818152427676,3.0780818152427676,3.0780818152427676,-0.4998809498154286
118928194310,0,3.21702449798584,3.21702449798584,3.21702449798584,3.21702449798584,-0.6011626432833701
119155734627,0,3.3280404233932495,3.3280404233932495,3.3280404233932495,3.3280404233932495,-0.6716621661200193
119397713303,0,3.3629312503337863,3.3629312503337863,3.3629312503337863,3.3629312503337863,-0.7201408122855311
119627576120,0,3.4132049560546878,3.4132049560546878,3.4132049560546878,3.4132049560546878,-0.8426641714215588
119829359815,0,3.6120560860633852,3.6120560860633852,3.6120560860633852,3.6120560860633852,-0.9828315845491784
