time,layout.data_offset,data[0],data[1],data[2],data[3],data[4]
128337193805,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0755633111091316
128563757478,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0746197598281726
128806372204,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0807339940523102
129050539936,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0783127254455411
129300128518,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0359535403899627
129538462756,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.980734042840119
129753360919,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9559801364964231
129986721194,0,1.396836094558239,1.396836094558239,1.396836094558239,1.396836094558239,0.9362255523253482
130230838349,0,1.415141196846962,1.415141196846962,1.415141196846962,1.415141196846962,0.8881554220435041
130450047910,0,1.430534168481827,1.430534168481827,1.430534168481827,1.430534168481827,0.8653038506376729
130702347335,0,1.4807060903310776,1.4807060903310776,1.4807060903310776,1.4807060903310776,0.8400135753061764
130948883831,0,1.489092054963112,1.489092054963112,1.489092054963112,1.489092054963112,0.78410199310824
131176433186,0,1.4972197109460832,1.4972197109460832,1.4972197109460832,1.4972197109460832,0.7054541378110494
131393355066,0,1.5070978784561158,1.5070978784561158,1.5070978784561158,1.5070978784561158,0.635116996217429
131615392858,0,1.574454681277275,1.574454681277275,1.574454681277275,1.574454681277275,0.552734884392655
131838261272,0,1.5834682846069337,1.5834682846069337,1.5834682846069337,1.5834682846069337,0.43798153176822596
132078925251,0,1.5942034894227983,1.5942034894227983,1.5942034894227983,1.5942034894227983,0.3321416558975868
132303434310,0,2.10410202562809,2.10410202562809,2.10410202562809,2.10410202562809,0.2267377491370642
132552730848,0,2.1485069930553435,2.1485069930553435,2.1485069930553435,2.1485069930553435,0.11568056064873497
132780352387,0,2.1920716875791553,2.1920716875791553,2.1920716875791553,2.1920716875791553,-0.030282202050727493
133042153904,0,2.2358562010526657,2.2358562010526657,2.2358562010526657,2.2358562010526657,-0.3206828334950185
133253748642,0,2.282002613544464,2.282002613544464,2.282002613544464,2.282002613544464,-0.5960865229240413
133487356270,0,2.3947863280773163,2.3947863280773163,2.3947863280773163,2.3947863280773163,-0.7923840984768417
133719607756,0,2.569425042271614,2.569425042271614,2.569425042271614,2.569425042271614,-0.9279329644572465
133945017464,0,2.6425681298971178,2.6425681298971178,2.6425681298971178,2.6425681298971178,-1.015790483500979
134168191512,0,3.584431430101395,3.584431430101395,3.584431430101395,3.584431430101395,-1.0667797479454446
134413445994,0,3.7645998311042788,3.7645998311042788,3.7645998311042788,3.7645998311042788,-1.0986413765516407
134658416353,0,3.871717177629471,3.871717177629471,3.871717177629471,3.871717177629471,-1.1003342612293268
134879128850,0,3.995482944250107,3.995482944250107,3.995482944250107,3.995482944250107,-1.0809714367139054
135102457502,0,4.30676368355751,4.30676368355751,4.30676368355751,4.30676368355751,-1.0475865719814648
135334299906,0,4.693871525526047,4.693871525526047,4.693871525526047,4.693871525526047,-1.005907500635834
135568683740,0,4.945500073432923,4.945500073432923,4.945500073432923,4.945500073432923,-0.9588827532154873
135803335006,0,5.129371012449265,5.129371012449265,5.129371012449265,5.129371012449265,-0.9098139985638017
136036818635,0,5.3086396098136905,5.3086396098136905,5.3086396098136905,5.3086396098136905,-0.8597057675220799
136294435512,0,5.571320688724518,5.571320688724518,5.571320688724518,5.571320688724518,-0.8112445668686978
136526670385,0,5.718809453248978,5.718809453248978,5.718809453248978,5.718809453248978,-0.7625087245174625
136763517269,0,5.867274658679962,5.867274658679962,5.867274658679962,5.867274658679962,-0.7229738380861751
137014448564,0,6.039792675971985,6.039792675971985,6.039792675971985,6.039792675971985,-0.7397301433894662
137231551065,0,5.7744039750099185,5.7744039750099185,5.7744039750099185,5.7744039750099185,-0.7898979289950365
137447579936,0,5.904652433395386,5.904652433395386,5.904652433395386,5.904652433395386,-0.7959036726924857
137666304896,0,6.0895480537414555,6.0895480537414555,6.0895480537414555,6.0895480537414555,-0.727019101604518
137925110867,0,5.775567219257355,5.775567219257355,5.775567219257355,5.775567219257355,-0.6361884999142043
138176683343,0,5.966029305458069,5.966029305458069,5.966029305458069,5.966029305458069,-0.5988480106964686
138411321486,0,5.01294086933136,5.01294086933136,5.01294086933136,5.01294086933136,-0.5260950897977605
138642092990,0,-5.089421099424363,-5.089421099424363,-5.089421099424363,-5.089421099424363,-0.405530050544053
138877816519,0,-5.219864572286606,-5.219864572286606,-5.219864572286606,-5.219864572286606,-0.29131278755014905
139098036645,0,-5.555076667070389,-5.555076667070389,-5.555076667070389,-5.555076667070389,-0.24950278288421715
139307919179,0,-5.7633120989799504,-5.7633120989799504,-5.7633120989799504,-5.7633120989799504,-0.2561823755784736
139538792625,0,-5.2152707839012145,-5.2152707839012145,-5.2152707839012145,-5.2152707839012145,-0.22498117967170495
139760824419,0,-5.301911610364914,-5.301911610364914,-5.301911610364914,-5.301911610364914,-0.14480789262308394
139987325614,0,-5.4235342705249785,-5.4235342705249785,-5.4235342705249785,-5.4235342705249785,-0.07880204217687563
140248395594,0,-4.96354438662529,-4.96354438662529,-4.96354438662529,-4.96354438662529,-0.06865334808707554
140500973081,0,-5.135366510152817,-5.135366510152817,-5.135366510152817,-5.135366510152817,-0.12416666221501059
140748938407,0,-4.618439241647721,-4.618439241647721,-4.618439241647721,-4.618439241647721,-0.18267400744296633
140973949948,0,-4.686838345527649,-4.686838345527649,-4.686838345527649,-4.686838345527649,-0.26052249441426695
141203705881,0,-4.797641123533249,-4.797641123533249,-4.797641123533249,-4.797641123533249,-0.28247742488391725
141420603092,0,-4.935661079883576,-4.935661079883576,-4.935661079883576,-4.935661079883576,-0.22783045671368451
141642945538,0,-5.1257290315628055,-5.1257290315628055,-5.1257290315628055,-5.1257290315628055,-0.2064686207359629
141867147274,0,-5.330322824716569,-5.330322824716569,-5.330322824716569,-5.330322824716569,-0.2206270774275768
142115685413,0,-5.276674000024796,-5.276674000024796,-5.276674000024796,-5.276674000024796,-0.24940986009522542
142361019117,0,-5.437270132303238,-5.437270132303238,-5.437270132303238,-5.437270132303238,-0.2659997279288225
142590583246,0,-4.293043559789658,-4.293043559789658,-4.293043559789658,-4.293043559789658,-0.258871346011423
142820402346,0,-4.307660065889359,-4.307660065889359,-4.307660065889359,-4.307660065889359,-0.2976461929095382
143068563094,0,-4.342980608940125,-4.342980608940125,-4.342980608940125,-4.342980608940125,-0.36606152832324107
143297717270,0,-4.471789381504059,-4.471789381504059,-4.471789381504059,-4.471789381504059,-0.4641781046167743
143501026928,0,-4.587025488615036,-4.587025488615036,-4.587025488615036,-4.587025488615036,-0.5795263826289784
143704986636,0,-3.7068471491336825,-3.7068471491336825,-3.7068471491336825,-3.7068471491336825,-0.668744917171029
143923146909,0,-3.7456019997596743,-3.7456019997596743,-3.7456019997596743,-3.7456019997596743,-0.7937716102251353
144166686050,0,-3.8054642593860626,-3.8054642593860626,-3.8054642593860626,-3.8054642593860626,-0.9320837102888153
144392387979,0,-3.8850469303131105,-3.8850469303131105,-3.8850469303131105,-3.8850469303131105,-1.0695282811064504
144629788289,0,-3.983419075012207,-3.983419075012207,-3.983419075012207,-3.983419075012207,-1.1781103700387527
144849460451,0,-4.094566378593445,-4.094566378593445,-4.094566378593445,-4.094566378593445,-1.1924789041507864
145067652075,0,-4.1937623739242555,-4.1937623739242555,-4.1937623739242555,-4.1937623739242555,-1.1901831633984388
145315690859,0,-3.836931384801865,-3.836931384801865,-3.836931384801865,-3.836931384801865,-1.221280802933258
145571259873,0,-3.8904909133911136,-3.8904909133911136,-3.8904909133911136,-3.8904909133911136,-1.290522649373686
145800292033,0,-3.9575885522365573,-3.9575885522365573,-3.9575885522365573,-3.9575885522365573,-1.3537220354149941
146035818360,0,-4.049916616678238,-4.049916616678238,-4.049916616678238,-4.049916616678238,-1.3259922393532553
146295515427,0,-4.233945962190628,-4.233945962190628,-4.233945962190628,-4.233945962190628,-1.253911103885046
146523622834,0,-4.368456000089646,-4.368456000089646,-4.368456000089646,-4.368456000089646,-1.1680279144991452
146747919849,0,-3.1929278934001926,-3.1929278934001926,-3.1929278934001926,-3.1929278934001926,-1.147559789085963
146984552551,0,-3.205967861413956,-3.205967861413956,-3.205967861413956,-3.205967861413956,-1.1029664766282798
147218181733,0,-3.245824030637741,-3.245824030637741,-3.245824030637741,-3.245824030637741,-0.9784204112763333
147444720278,0,-3.3012084841728213,-3.3012084841728213,-3.3012084841728213,-3.3012084841728213,-0.8856127750859065
147672362428,0,-3.376878890991211,-3.376878890991211,-3.376878890991211,-3.376878890991211,-0.8212227585772324
147905245728,0,-3.5639384877681732,-3.5639384877681732,-3.5639384877681732,-3.5639384877681732,-0.7161027583652397
148121799140,0,-3.6810737621784213,-3.6810737621784213,-3.6810737621784213,-3.6810737621784213,-0.6720005766699269
148358766742,0,-2.181607450246811,-2.181607450246811,-2.181607450246811,-2.181607450246811,-0.6265877163164274
148585232540,0,-2.155422480106354,-2.155422480106354,-2.155422480106354,-2.155422480106354,-0.5700576814540446
148810961675,0,-2.156085700392723,-2.156085700392723,-2.156085700392723,-2.156085700392723,-0.49483431420322993
149035138538,0,-2.177454839348793,-2.177454839348793,-2.177454839348793,-2.177454839348793,-0.4103834983419254
149276408174,0,-1.5429382890462875,-1.5429382890462875,-1.5429382890462875,-1.5429382890462875,-0.31416600344807794
149513516392,0,-1.5365053772926331,-1.5365053772926331,-1.5365053772926331,-1.5365053772926331,-0.20808624743861384
149746580647,0,-1.2400754180550575,-1.2400754180550575,-1.2400754180550575,-1.2400754180550575,-0.07994371824225063
149973840942,0,-1.241351052224636,-1.241351052224636,-1.241351052224636,-1.241351052224636,0.03115678963069334
150211753684,0,-1.2490855145454407,-1.2490855145454407,-1.2490855145454407,-1.2490855145454407,0.10224665394206374
150455292355,0,-1.2599148908257485,-1.2599148908257485,-1.2599148908257485,-1.2599148908257485,0.18589309536021495
150691020711,0,-1.325124994814396,-1.325124994814396,-1.325124994814396,-1.325124994814396,0.24226485608931098
150925470801,0,-1.3404156693816185,-1.3404156693816185,-1.3404156693816185,-1.3404156693816185,0.32374553266596207
151194465011,0,-1.3552480599284173,-1.3552480599284173,-1.3552480599284173,-1.3552480599284173,0.3791762071913229
151427193675,0,-1.3690750139951706,-1.3690750139951706,-1.3690750139951706,-1.3690750139951706,0.4396713795792175
151652531532,0,-1.3977894416451455,-1.3977894416451455,-1.3977894416451455,-1.3977894416451455,0.47697317591536625
151889035929,0,-1.4186200669407845,-1.4186200669407845,-1.4186200669407845,-1.4186200669407845,0.5210193472642203
152126416842,0,-1.57215795814991,-1.57215795814991,-1.57215795814991,-1.57215795814991,0.5451371978622573
152356003195,0,-1.595599724650383,-1.595599724650383,-1.595599724650383,-1.595599724650383,0.6043863611432039
152593776872,0,-1.6168520259857178,-1.6168520259857178,-1.6168520259857178,-1.6168520259857178,0.649315203281126
152860492799,0,-1.636527789235115,-1.636527789235115,-1.636527789235115,-1.636527789235115,0.7013099152263861
153095681028,0,-1.732950644493103,-1.732950644493103,-1.732950644493103,-1.732950644493103,0.7237808056654469
153326039175,0,-1.7477481377124786,-1.7477481377124786,-1.7477481377124786,-1.7477481377124786,0.7230125004170334
153558008117,0,-1.7609054565429687,-1.7609054565429687,-1.7609054565429687,-1.7609054565429687,0.7058279411183354
153793296695,0,-1.7724937641620637,-1.7724937641620637,-1.7724937641620637,-1.7724937641620637,0.6705168309541585
154028948492,0,-1.809735713005066,-1.809735713005066,-1.809735713005066,-1.809735713005066,0.6139704318235887
154261979448,0,-1.8161185026168825,-1.8161185026168825,-1.8161185026168825,-1.8161185026168825,0.5396046420778905
154497495944,0,1.8678838980197907,1.8678838980197907,1.8678838980197907,1.8678838980197907,0.4757869504372101
154731632536,0,1.900565587282181,1.900565587282181,1.900565587282181,1.900565587282181,0.44031978781890874
154950755967,0,1.9464921808242799,1.9464921808242799,1.9464921808242799,1.9464921808242799,0.39958793736711634
155206099953,0,1.99146799325943,1.99146799325943,1.99146799325943,1.99146799325943,0.33279878984665245
155454472057,0,2.3103536128997804,2.3103536128997804,2.3103536128997804,2.3103536128997804,0.22958159705253267
155714499109,0,2.4178266042470935,2.4178266042470935,2.4178266042470935,2.4178266042470935,0.16070524887971063
155988460266,0,2.462444376945496,2.462444376945496,2.462444376945496,2.462444376945496,0.09471344649588108
156251844631,0,2.4999427527189257,2.4999427527189257,2.4999427527189257,2.4999427527189257,0.030549897646126072
156497504062,0,2.617531521320343,2.617531521320343,2.617531521320343,2.617531521320343,-0.05585879266652003
156728250287,0,2.627043780088425,2.627043780088425,2.627043780088425,2.627043780088425,-0.16600992687217786
156965267517,0,2.6379784470796586,2.6379784470796586,2.6379784470796586,2.6379784470796586,-0.2316181425648559
157205608940,0,2.6840146934986118,2.6840146934986118,2.6840146934986118,2.6840146934986118,-0.2834778350578068
157440801046,0,2.7123958003520965,2.7123958003520965,2.7123958003520965,2.7123958003520965,-0.317282540597019
157700369993,0,2.8784256517887115,2.8784256517887115,2.8784256517887115,2.8784256517887115,-0.41319798254862206
157964356671,0,2.9376621544361115,2.9376621544361115,2.9376621544361115,2.9376621544361115,-0.6004159938794948
158215773220,0,3.16195480465889,3.16195480465889,3.16195480465889,3.16195480465889,-0.7857410752811868
158464531442,0,3.23193523645401,3.23193523645401,3.23193523645401,3.23193523645401,-0.9323641099001294
158715479456,0,3.4056968986988068,3.4056968986988068,3.4056968986988068,3.4056968986988068,-1.0591368358741815
158969945011,0,3.4917937374114993,3.4917937374114993,3.4917937374114993,3.4917937374114993,-1.1609857321448511
159217276661,0,3.585970675945282,3.585970675945282,3.585970675945282,3.585970675945282,-1.3039799093242082
159468267982,0,3.6779292392730714,3.6779292392730714,3.6779292392730714,3.6779292392730714,-1.4784150580833741
159714303941,0,3.914262835979462,3.914262835979462,3.914262835979462,3.914262835979462,-1.5986218744598286
159943872271,0,4.009263625144959,4.009263625144959,4.009263625144959,4.009263625144959,-1.6488025022809216
160171692970,0,3.834496440887451,3.834496440887451,3.834496440887451,3.834496440887451,-1.6571850461144144
160454538825,0,3.8808996224403383,3.8808996224403383,3.8808996224403383,3.8808996224403383,-1.6813223434207174
160684852265,0,3.937041211128235,3.937041211128235,3.937041211128235,3.937041211128235,-1.6899943438416707
160916256421,0,4.11283341884613,4.11283341884613,4.11283341884613,4.11283341884613,-1.6793884931082814
161149602695,0,4.211901115179062,4.211901115179062,4.211901115179062,4.211901115179062,-1.6509347314335359
161377396789,0,4.349259390830994,4.349259390830994,4.349259390830994,4.349259390830994,-1.6863602547813572
161609381815,0,4.483485460281372,4.483485460281372,4.483485460281372,4.483485460281372,-1.7844594717827418
161836119483,0,4.288387161493302,4.288387161493302,4.288387161493302,4.288387161493302,-1.841130210422392
162063320327,0,4.379886243343353,4.379886243343353,4.379886243343353,4.379886243343353,-1.8452442822755493
162328619992,0,4.583968893289566,4.583968893289566,4.583968893289566,4.583968893289566,-1.8347867043275474
162579124977,0,-4.496096396446228,-4.496096396446228,-4.496096396446228,-4.496096396446228,-1.8888051811788118
162806268953,0,-4.584332578182221,-4.584332578182221,-4.584332578182221,-4.584332578182221,-1.9230844230156037
163039318635,0,-4.682731751203537,-4.682731751203537,-4.682731751203537,-4.682731751203537,-1.9351375406195235
163273948996,0,-4.794752856492996,-4.794752856492996,-4.794752856492996,-4.794752856492996,-1.9735771593448235
163515994749,0,-5.049349730014801,-5.049349730014801,-5.049349730014801,-5.049349730014801,-2.0774597501935683
163757063126,0,-5.148532724380494,-5.148532724380494,-5.148532724380494,-5.148532724380494,-2.222944751111743
164000664593,0,-5.327169406414032,-5.327169406414032,-5.327169406414032,-5.327169406414032,-2.2739943678774917
164237702353,0,-4.635257700681686,-4.635257700681686,-4.635257700681686,-4.635257700681686,-2.267984571975896
164525410885,0,-4.760445362329484,-4.760445362329484,-4.760445362329484,-4.760445362329484,-2.2924395799930917
164752920758,0,-4.850719274282455,-4.850719274282455,-4.850719274282455,-4.850719274282455,-2.2540042570774848
164995453100,0,-5.001556471586228,-5.001556471586228,-5.001556471586228,-5.001556471586228,-2.1883535893791013
165266460771,0,-5.173504499197007,-5.173504499197007,-5.173504499197007,-5.173504499197007,-2.1255790337375897
165509599019,0,-3.905698621273041,-3.905698621273041,-3.905698621273041,-3.905698621273041,-2.045847604629506
165771539790,0,-3.9308965444564823,-3.9308965444564823,-3.9308965444564823,-3.9308965444564823,-1.9770324041953207
166022943698,0,-3.969307553768158,-3.969307553768158,-3.969307553768158,-3.969307553768158,-1.8481683743642299
166270399852,0,-4.025791615247726,-4.025791615247726,-4.025791615247726,-4.025791615247726,-1.750106434786846
166509343619,0,-4.162237086296082,-4.162237086296082,-4.162237086296082,-4.162237086296082,-1.6434129170035559
166749766286,0,-4.241629874706269,-4.241629874706269,-4.241629874706269,-4.241629874706269,-1.6017503974679503
166989967989,0,-4.330224951505661,-4.330224951505661,-4.330224951505661,-4.330224951505661,-1.5626713499620344
167235435636,0,-3.6135296428203585,-3.6135296428203585,-3.6135296428203585,-3.6135296428203585,-1.5837168601047469
167483336605,0,-3.646802533864975,-3.646802533864975,-3.646802533864975,-3.646802533864975,-1.583277217769659
167711823683,0,-3.798875164985657,-3.798875164985657,-3.798875164985657,-3.798875164985657,-1.6127224908810127
167973058363,0,-3.912511469125748,-3.912511469125748,-3.912511469125748,-3.912511469125748,-1.6106824033144842
168236035031,0,-2.5918157833814623,-2.5918157833814623,-2.5918157833814623,-2.5918157833814623,-1.6272498302378249
168497374440,0,-2.5889950871467593,-2.5889950871467593,-2.5889950871467593,-2.5889950871467593,-1.5916998796956117
168748855597,0,-2.611017182469368,-2.611017182469368,-2.611017182469368,-2.611017182469368,-1.5279984275566831
168987671661,0,-2.6544234704971315,-2.6544234704971315,-2.6544234704971315,-2.6544234704971315,-1.441004642790598
169256157016,0,-2.702183884382248,-2.702183884382248,-2.702183884382248,-2.702183884382248,-1.3209785818828017
169484647022,0,-2.7609764724969863,-2.7609764724969863,-2.7609764724969863,-2.7609764724969863,-1.2347110265979044
169742014864,0,-2.1434449988603594,-2.1434449988603594,-2.1434449988603594,-2.1434449988603594,-1.1243596175198465
169983439889,0,-1.5441001647710801,-1.5441001647710801,-1.5441001647710801,-1.5441001647710801,-1.0510425679070592
170222134264,0,-1.5272317546606065,-1.5272317546606065,-1.5272317546606065,-1.5272317546606065,-0.9427864830706613
170470790560,0,-1.3994710138440132,-1.3994710138440132,-1.3994710138440132,-1.3994710138440132,-0.8775209922103921
170721709408,0,-1.2195979571342468,-1.2195979571342468,-1.2195979571342468,-1.2195979571342468,-0.7802118451672514
170968566665,0,-1.223077425956726,-1.223077425956726,-1.223077425956726,-1.223077425956726,-0.7281873838721518
171226250471,0,-1.2308362650871276,-1.2308362650871276,-1.2308362650871276,-1.2308362650871276,-0.6292726715451172
171466835875,0,-1.2409687212109566,-1.2409687212109566,-1.2409687212109566,-1.2409687212109566,-0.5624311829185716
171722223345,0,-1.2679785683751106,-1.2679785683751106,-1.2679785683751106,-1.2679785683751106,-0.45606618572012825
171971269203,0,-1.19757996737957,-1.19757996737957,-1.19757996737957,-1.19757996737957,-0.3677415834921965
172219180739,0,-1.2064815229177475,-1.2064815229177475,-1.2064815229177475,-1.2064815229177475,-0.25412665413226115
172472747636,0,-1.2261184543371202,-1.2261184543371202,-1.2261184543371202,-1.2261184543371202,-0.16109451852503956
172711545393,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.06841583640358719
172979899571,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.022233777525366687
173227681740,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.06079238041250302
173473275123,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.09936448080617281
173711119391,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.11795212984539677
173944417030,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.15539203151931538
174168952060,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.16879009784843557
174407202330,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.2119574163025426
174669010633,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.23877542250006267
174909554104,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.2791048245022935
175165467589,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.3214025368933947
175417024690,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.41122133688493945
175648098067,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.5412580347393856
175873115843,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.6851029200070087
176118286916,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.8280192183040671
176367056845,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9626834420911855
176615332071,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.1215776725860713
176846282378,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.2821691508752182
177090082367,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.4198029511664896
177330864441,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.5257799885400132
177569123649,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.5819547806548966
177808990181,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.5755960828617046
178043567100,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.473201773789316
178299658579,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.2989268098738689
178554476445,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0422063776323838
178795502934,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7400558267741143
179024603748,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4345111779833553
179261504612,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.15443072313330014
179524934282,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.11283191035664458
179760491407,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.2953329757955434
179995969272,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.3480106336764304
180230361642,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.3515380166802578
180446900995,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.40489733539624584
180673448983,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.46147545116068106
180935229496,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.45648655226383017
181167881885,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.48397810010370146
181422379531,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.565266702981351
181690849624,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.5938152519144556
181924449930,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.6558697910462097
182163711257,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.6676863080492397
182411163084,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.6608327225532
182689095231,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.6203342714683445
182932210346,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.5524926505926572
183180380320,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.4635511154231424
183422210108,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.37414577951283445
183667774279,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.29532183972229026
183936073449,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.23506208236617612
184180628277,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.17147318705390263
184441451940,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.14003554151361586
184690080913,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.09836429819109804
184941085911,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.07981150979698574
185174902344,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.030293545488403285
185397748390,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.0025553068736955745
185659996789,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.04232175922578188
185891944930,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.08096399142791097
186135674591,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.14362645540995803
186383913649,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.20073912849954575
186620727222,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.2796834363552073
186857223112,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.3494389338682591
187124619015,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.42242437108377123
187351190560,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4985242964245924
187602428861,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5551744044541319
187844731128,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6209990907381373
188097754259,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.672155800185514
188370144207,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7286609519851567
188612551541,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7724801723118347
188851573136,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.816071371565331
189105260964,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8671678195467607
189350766605,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9090187166682265
189583818746,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9646590465675507
189837403969,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0049657860217316
190066922894,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0612430343293977
190332240203,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.1181873269275844
190570269422,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.1920314198700563
190804990946,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.2793276609740707
191045502100,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.3534318439633688
191296875237,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.3741139395651674
191536521433,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.363948625687127
191779536894,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.382858872088891
192039989090,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.4274832144701135
192298978860,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.4427380493291968
192556236196,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.431238461376945
192797842558,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.408305124088091
193070581970,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.3818790924544242
193302902507,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.3610665348102198
