time,layout.data_offset,data[0],data[1],data[2]
90474964041,0,5.507991125917866,5.5843306981839556,5.284330698183956
90678479837,0,5.515491677600404,5.5829966427432485,5.282996642743249
90893855938,0,5.5227840867641325,5.588415769237685,5.288415769237685
91103729225,0,5.5308361274993265,5.60330449411607,5.3033044941160705
91330051601,0,5.538803324347363,5.610508095979692,5.310508095979692
91556220094,0,5.54628265281305,5.613596609004237,5.313596609004237
91811804850,0,5.554657178450517,5.630027909187714,5.330027909187714
92028345553,0,5.5650082757456305,5.658168151401652,5.358168151401652
92251895664,0,5.577156687304488,5.686492391334205,5.3864923913342055
92474781893,0,5.589738000010705,5.702969814366656,5.4029698143666565
92679499278,0,5.602753266768477,5.719890667588427,5.419890667588427
92899592729,0,5.616091298079775,5.73613357988145,5.43613357988145
93105245241,0,5.630698201014814,5.762160327430172,5.462160327430172
93327602558,0,5.646025749558311,5.7839736864497855,5.483973686449786
93558462486,0,5.66152436441205,5.801011898095701,5.501011898095701
93782799153,0,5.676789833787599,5.814179058167544,5.514179058167544
94018718900,0,5.692755133439712,5.836442830308722,5.536442830308722
94249499170,0,5.709437304656967,5.859576845612259,5.559576845612259
94486775190,0,5.725604052890342,5.87110478699072,5.57110478699072
94733386916,0,5.741639126153461,5.885954785521538,5.585954785521539
94965321443,0,5.756925649496162,5.8945043595804645,5.594504359580465
95206203989,0,5.771001103694725,5.897680191481796,5.597680191481796
95447204947,0,5.783862133955707,5.899611406304544,5.599611406304544
95660396804,0,5.7951356576280215,5.896597370678854,5.596597370678854
95893270059,0,5.8057367892871214,5.901146974219019,5.601146974219019
96111599186,0,5.816306156642919,5.911430462845099,5.6114304628450995
96342276062,0,5.82674599813094,5.920704571523131,5.620704571523131
96560773854,0,5.835845673890872,5.9177427557302575,5.617742755730258
96803730718,0,5.843160020933256,5.908989144314715,5.608989144314715
97033584186,0,5.8500676803788565,5.91223661538926,5.61223661538926
97265972217,0,5.85747887775751,5.9241796541653855,5.624179654165386
97474417021,0,5.863036915865852,5.913059258840933,5.613059258840933
97701225074,0,5.864255713352216,5.875224890729503,5.575224890729503
97921059758,0,5.862914828425643,5.850846864086475,5.550846864086475
98138642552,0,5.861579514149502,5.84956168566424,5.54956168566424
98367367199,0,5.860071753027573,5.846501902930212,5.5465019029302125
98593756997,0,5.858343099506503,5.842785217816872,5.542785217816872
98806028991,0,5.857567144142453,5.850583545866003,5.5505835458660036
99035275554,0,5.857169912015367,5.853594822871598,5.553594822871598
99253200235,0,5.856260903415472,5.848079826016413,5.548079826016413
99475840424,0,5.8552790732273285,5.846442601534041,5.546442601534041
99696755561,0,5.855452219583939,5.857010536793438,5.557010536793438
99925774274,0,5.8572984314231205,5.8739143379757515,5.573914337975752
100152822411,0,5.861036237432048,5.894676491512395,5.594676491512395
100378685459,0,5.865635331402828,5.90702717713985,5.60702717713985
100613538197,0,5.8695892214646825,5.905174232021374,5.605174232021374
100838185637,0,5.872260075830596,5.8962977651238155,5.596297765123816
101075772006,0,5.874671960192138,5.896378919446018,5.5963789194460185
101288849740,0,5.8771491274372485,5.899443632643238,5.599443632643238
101499580514,0,5.8785682817463645,5.891340670528412,5.591340670528412
101733161993,0,5.87838491843514,5.87673464863412,5.57673464863412
101963366888,0,5.877770231607947,5.872238050163207,5.572238050163207
102208713946,0,5.877841714618679,5.878485061715269,5.578485061715269
102418042682,0,5.878084796914413,5.8802725375760225,5.580272537576023
102654947085,0,5.875838204283037,5.855618870600648,5.555618870600648
102860309992,0,5.869250146729741,5.8099576287500865,5.509957628750087
103075728629,0,5.860320766702727,5.7799563464595956,5.479956346459596
103298535286,0,5.851130150997506,5.768414609650521,5.468414609650521
103528556733,0,5.841577006909045,5.755598710112895,5.455598710112895
103749330549,0,5.832631661473057,5.752123552549165,5.452123552549165
103966503914,0,5.824998304550589,5.756298092248377,5.456298092248377
104179657030,0,5.817822116171653,5.753236420761234,5.453236420761234
104420243357,0,5.809914097048126,5.738741924936384,5.438741924936384
