time,layout.data_offset,data[0],data[1],data[2],data[3],data[4]
72291875350,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.08147623017188028
72518900852,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.06738240492321293
72724193361,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.05852005289134251
72950370742,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.037959245718625
73197765352,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.2568642612066667
73420834855,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.4690004858825168
73644707490,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.6287977346450856
73886683633,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.6583322656593746
74104207061,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.649610494872467
74323308993,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.7573317017278154
74538691842,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.8268179266069585
74746924160,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.7753602636463102
74962621903,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.6526745302019611
75191590596,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.49131102591103765
75407571583,0,11.48,11.48,11.48,11.48,-0.4096687342908684
75615489936,0,11.48,11.48,11.48,11.48,-0.4734186729309828
75839212127,0,11.48,11.48,11.48,11.48,-0.6247853362123323
76064866702,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.7741964087605413
76298407503,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.8335880691978607
76531849578,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.805400296012267
76759214639,0,11.48,11.48,11.48,11.48,-0.8913127756385236
76977222346,0,-11.48,-11.48,-11.48,-11.48,-0.9852810610293982
77194148417,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.0160966049273323
77406598546,0,-11.48,-11.48,-11.48,-11.48,-1.1190457898370685
77615702495,0,-11.48,-11.48,-11.48,-11.48,-1.2501887828258698
77839532098,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.3616288494645983
78042826527,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.539897031533564
78283767600,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.5912703248107274
78487270112,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.6113878164417226
78711455038,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.6277002352706245
78925391248,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.585935160037376
79146220578,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.6153752791453433
79371753198,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.5691353966527826
79597839519,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.5880422771555
79824877507,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.5673140625717727
80068872074,0,-11.48,-11.48,-11.48,-11.48,-1.6635936256523014
80297007740,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.9201638550820435
80524041909,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-2.211263351802054
80747127856,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-2.2238883777353693
80962226998,0,-11.48,-11.48,-11.48,-11.48,-2.0413621496719743
81175253021,0,-11.48,-11.48,-11.48,-11.48,-1.8756638291034438
81389600293,0,-11.48,-11.48,-11.48,-11.48,-1.8246828064719618
81611953758,0,-11.48,-11.48,-11.48,-11.48,-1.8815603688098261
81831032120,0,-11.48,-11.48,-11.48,-11.48,-2.177003469426171
82048853196,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-2.575823806912136
82304017099,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-2.8063793207077885
82551625083,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-2.661202680598848
82762048800,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-2.1586681105154217
82975716420,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.7657445835133727
83191365613,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.3936313161949245
83405330233,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.9290260616179168
83635145956,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.6051287780678247
83848240710,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.26464430858169447
84065081225,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.009757535236023589
84282076199,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.09746865416617934
84509385189,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.13202382497058934
84724149318,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.15023025893124226
84948440310,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.2538289547486022
85177916470,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.41901523271042845
85428857239,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.6161714510969677
85659095007,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8278035100905027
85881661856,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0032779528757245
86123482855,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0725912851386545
86346983549,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0822797487527338
86575568639,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.133355862679621
86787679672,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.1714541662925337
87025523054,0,11.48,11.48,11.48,11.48,1.1867768515687762
87263498033,0,-11.48,-11.48,-11.48,-11.48,1.242691833272491
87472243659,0,-11.48,-11.48,-11.48,-11.48,1.2775962611041378
87704820864,0,-11.48,-11.48,-11.48,-11.48,1.2197372451085002
87903063120,0,-11.48,-11.48,-11.48,-11.48,1.061546528711188
88110041101,0,-11.48,-11.48,-11.48,-11.48,0.8445760287067366
88324006338,0,-11.48,-11.48,-11.48,-11.48,0.6701784730432141
88535924157,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.6196572955777402
88749509744,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.6171094469483626
88969468891,0,-11.48,-11.48,-11.48,-11.48,0.7059583626410231
89174188373,0,-11.48,-11.48,-11.48,-11.48,0.7968589355751364
89384396678,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.7743824297374143
89594527624,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.6524768037216495
89824670923,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.5620649825099353
90037649393,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.5046892783530517
90267148592,0,-11.48,-11.48,-11.48,-11.48,0.5333698212156586
90474974056,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.4868768275637285
90678497505,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.4305316665776954
90893823891,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.41858428599798964
91103740691,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.4621871382001234
91330064654,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.457317099077298
91556239602,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.4293134539304553
91811819335,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.480697771590567
92028356204,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.5941529847395136
92251869506,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.6973188234784198
92474789894,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.7221673493368435
92679377434,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.7470763118961232
92899608509,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.7656029972684634
93105257437,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.8384362284712763
93327607930,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.8798012863967345
93558476388,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.8896204926046162
93782756346,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.8762379421565356
94018729281,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.9164082000312451
94249504763,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.9575566278704214
94486786963,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.9279713485957418
94733233772,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.9204132053030697
94965333087,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.8774464398709991
95206209599,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.8079310709975416
95447168125,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.7382231369803616
95660405382,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.647100258790862
95893195972,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.6085049572323257
96111569541,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.6066816862227931
96342286293,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.5992469014124153
96560789775,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.5223213886200804
96803655533,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.41984352023285854
97033597615,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.3964996521774598
97265985751,0,-11.48,-11.48,-11.48,-11.48,0.4254027295346765
97474433344,0,-11.48,-11.48,-11.48,-11.48,0.31903138741885056
97701241733,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.06995897571735722
97921025350,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.13854023061363988
98138599960,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.13796467101081675
98367331983,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.15578187911770508
98593773697,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.17860448179696278
98806038328,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.0801717082136433
99035287085,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.04104202337047736
99253213589,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.09391876854119503
99475854131,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.1014426950389458
99696767681,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.009938600869468104
99925740325,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.1059725595690028
100152834824,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.2145500649124348
100378696781,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.26398799392278344
100613555246,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.22695328955045554
100838191821,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.15330704060342343
101075782573,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.13844216235252513
101288865022,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.14218939986931153
101499598483,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.08145945734327814
101733184255,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.018945097315713543
101963372541,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.06350944298560951
102208725909,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.0041031248160275525
102418058354,0,-11.48,-11.48,-11.48,-11.48,0.013952923775151902
102654962995,0,-11.48,-11.48,-11.48,-11.48,-0.23211795067381752
102860321182,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.6806781064064407
103075711590,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.9225835443911463
103298545794,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.9495744146633897
103528568955,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.9870308472198086
103749347769,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.9242330904462821
103966514822,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.788678437229392
104179667822,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.7414437833116159
104420248350,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.8170565358428061
104634883250,0,11.48,11.48,11.48,11.48,-0.9038862004818374
104863888837,0,11.48,11.48,11.48,11.48,-1.0439111666032717
105066029371,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-1.3052187367434147
105278235699,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-1.6231960942501997
105497234445,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-1.6623909858387191
105722071950,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-1.6254344048100662
105948836292,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-1.5859590813355173
106172617749,0,11.48,11.48,11.48,11.48,-1.5158694162445217
106374373510,0,11.48,11.48,11.48,11.48,-1.6959311396618106
106585607540,0,11.48,11.48,11.48,11.48,-2.1431928816362777
106805836729,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-2.6864422977668756
107027160100,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-3.0195614424841004
107243629782,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-2.9701123452495053
107486707158,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-2.7212937116193525
107699001171,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-2.392073752937826
107917642696,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-2.0248407294239628
108149276545,0,11.48,11.48,11.48,11.48,-1.69042997514486
108361347087,0,11.48,11.48,11.48,11.48,-1.6702977811038116
108565495874,0,-11.48,-11.48,-11.48,-11.48,-1.9022644856952589
108775107301,0,11.48,11.48,11.48,11.48,-2.211436834615944
108993329399,0,11.48,11.48,11.48,11.48,-2.5708879157058466
109215174122,0,11.48,11.48,11.48,11.48,-2.7199643231991923
109439319951,0,11.48,11.48,11.48,11.48,-2.823426889203655
109670302014,0,-11.48,-11.48,-11.48,-11.48,-3.0083316399216997
109903273753,0,-11.48,-11.48,-11.48,-11.48,-3.2209067137756646
110124450782,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-3.253081918132996
110354355209,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-3.0164339806337943
110563343621,0,0.0,0.0,0.0,0.0,-2.660712943312919
110818718188,0,0.0,0.0,0.0,0.0,-2.049589699509471
111031114861,0,0.0,0.0,0.0,0.0,-1.4112024130780954
111250420316,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.8100829435184262
111479072024,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.23005617662720898
111708230616,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.19060878993512692
111927058500,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.49275671447090263
112173017004,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7721026425819859
112384566215,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0204472645388079
112604891696,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.228130896074013
112817528886,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.3840349597199877
113062591558,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.4803367311237627
113278787419,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.5087747295799792
113511592827,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.4247215228450314
113730543433,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.2081260322793812
113937431628,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9194765999593005
114152769936,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6425262266299392
114365643770,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.481024764724441
114597644153,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.38621140970742235
114826756375,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.2817788749257652
115047339149,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.17764028141501192
115256883678,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.14486337825588938
115469261141,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.11143242027378535
115674770311,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.13119539151579732
115896927499,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.12809321111639682
116131097718,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.13583012244070078
116361910119,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.1423500495089394
116578161266,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.17859218655155074
116793240498,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.13802664315907737
117023927902,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.06181295544742506
117232920505,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.06552756848607645
117450405463,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.09849736230735635
117664335591,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.05335961243311744
117886610666,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.0048680704157852625
118106943223,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.06184877462840698
118319963820,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.1829385329897525
118542193525,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.24970273786901212
118766797522,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.22546385537680733
118987411813,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.2084163858743681
119215447639,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.26406009991305246
119451327491,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.27684816804644263
119697454277,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.222538787796338
119925035370,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.24599641185906443
120172431750,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.30552335451900575
120391780576,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.28166705508185697
120646330445,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.24574393126592753
120862615712,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.3037358467620857
121077234449,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.38108078730162503
121304364081,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4056847228514935
121516689040,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4341958485877138
121723606193,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.43643438053965583
121949990259,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.46929202350869187
122170939032,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.47864581892192964
122394811031,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5143310235281183
122604133265,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4684364826321895
122824046290,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.47110934089698137
123027994553,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4932480774990234
123275590808,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.46540455507439155
123505154783,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5067061576544162
123728626965,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5046754461229406
123952552705,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5579344250927075
124186921387,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5885060084646452
124407412537,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6204383787057942
124626284570,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.687362797003942
124854975848,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7041056248063882
125066831390,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7739998896910313
125277568068,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7840369212525344
125486844724,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8285274935792328
125727851247,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8431948476418334
125982214496,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8620351403058336
126220438574,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8977944096456307
126460570663,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9080110505060113
126680474369,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9582063895085412
126898638805,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9674332760304089
127119121448,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0431592910633403
127326653174,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.065582160788772
127573659780,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0348439637065932
127817986020,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9807336863726814
128031564448,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9997576539615965
128274418520,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0682905657714366
128496593411,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.128468686502767
128731120105,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.093041395437845
128964460480,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0391620308072385
129171430334,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0384995438063684
129389608855,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9828831994232559
129608097503,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.9189664801579444
129827253246,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8820503023730589
130050610015,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.8023635051510207
130277466949,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7432726130333475
130511620343,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.655125108101016
130723894561,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6352272273117956
130932698807,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.600090968266638
131173497549,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4841482792293678
131401667746,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.3595462535573283
131632590993,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.27895539372363726
131842148275,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.202862624272624
132065591199,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.0406291842413804
132284834038,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.3355351679464087
132504038248,0,11.48,11.48,11.48,11.48,-0.648957450279323
132723068652,0,11.48,11.48,11.48,11.48,-0.7665790722079113
132929349105,0,11.48,11.48,11.48,11.48,-0.6841227595756073
133144369362,0,11.48,11.48,11.48,11.48,-0.5338193398752978
133341681112,0,11.48,11.48,11.48,11.48,-0.3330463876430985
133538005401,0,11.48,11.48,11.48,11.48,-0.11929542980024092
133755318910,0,11.48,11.48,11.48,11.48,-0.09245202948950752
133973476679,0,11.48,11.48,11.48,11.48,-0.1615553478414662
134197082898,0,11.48,11.48,11.48,11.48,-0.13250834284404978
134415738404,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.013213260062709118
134617840415,0,11.48,11.48,11.48,11.48,0.0334375357856152
134824912539,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.0937342656389062
135038398260,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.05299983169772292
135254650450,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.07089104186554707
135471111156,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.3167492819009
135709192471,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.6852443670135127
135925857567,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.9112331626622685
136150551438,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.9888935385582538
136392005000,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.152322725293512
136609686457,0,-11.48,-11.48,-11.48,-11.48,-1.3062885033679117
136856295289,0,-11.48,-11.48,-11.48,-11.48,-1.2373338067258837
137070621496,0,-11.48,-11.48,-11.48,-11.48,-1.1416398061135054
137284207115,0,-11.48,-11.48,-11.48,-11.48,-1.1712049815835388
137503698298,0,-11.48,-11.48,-11.48,-11.48,-1.0987666611694185
137707502135,0,-11.48,-11.48,-11.48,-11.48,-0.9737136829711657
137944611453,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.9519028759448521
138151174766,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.9806353393880588
138369447165,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,-0.9178213420674532
