time,layout.data_offset,data[0],data[1],data[2],data[3],data[4]
106212706218,0,1.8080443900823593,1.8080443900823593,1.8080443900823593,1.8080443900823593,2.0873385853610666
106536756218,0,1.8735487264394761,1.8735487264394761,1.8735487264394761,1.8735487264394761,1.669870868288851
106852424136,0,1.8735487264394761,1.8735487264394761,1.8735487264394761,1.8735487264394761,1.3358966946310808
107184499626,0,1.8735487264394761,1.8735487264394761,1.8735487264394761,1.8735487264394761,1.0687173557048646
107509332739,0,1.8735487264394761,1.8735487264394761,1.8735487264394761,1.8735487264394761,0.8549738845638941
107840068595,0,1.8735487264394761,1.8735487264394761,1.8735487264394761,1.8735487264394761,0.8117719038637884
108178331213,0,1.8994110673666,1.8994110673666,1.8994110673666,1.8994110673666,0.9510927791976928
108509383772,0,1.8994110673666,1.8994110673666,1.8994110673666,1.8994110673666,1.4678508044095222
108835851306,0,1.9714761012792588,1.9714761012792588,1.9714761012792588,1.9714761012792588,1.1742806435276203
109173392428,0,1.9714761012792588,1.9714761012792588,1.9714761012792588,1.9714761012792588,1.1186291483198068
109511009775,0,2.0437363207340242,2.0437363207340242,2.0437363207340242,2.0437363207340242,1.262959337224356
109846754300,0,2.0889822453260423,2.0889822453260423,2.0889822453260423,2.0889822453260423,1.3554018673083263
110192966164,0,2.0889822453260423,2.0889822453260423,2.0889822453260423,2.0889822453260423,1.3816208994923138
110532387803,0,2.1297358232736587,2.1297358232736587,2.1297358232736587,2.1297358232736587,1.4376773948792463
110883824015,0,2.1297358232736587,2.1297358232736587,2.1297358232736587,2.1297358232736587,1.5060184221230433
111214693083,0,2.1297358232736587,2.1297358232736587,2.1297358232736587,2.1297358232736587,1.5109618376600735
111554371382,0,2.183891343474388,2.183891343474388,2.183891343474388,2.183891343474388,1.3774496147487207
111895400880,0,2.334578516483307,2.334578516483307,2.334578516483307,2.334578516483307,1.1575212498776597
112230180349,0,2.334578516483307,2.334578516483307,2.334578516483307,2.334578516483307,0.9355853165099447
112579941438,0,2.334578516483307,2.334578516483307,2.334578516483307,2.334578516483307,0.7637748411678943
112905396853,0,2.334578516483307,2.334578516483307,2.334578516483307,2.334578516483307,0.6161721375573239
113243549694,0,2.374057828783989,2.374057828783989,2.374057828783989,2.374057828783989,0.5019331509225021
113570052474,0,2.462692592740059,2.462692592740059,2.462692592740059,2.462692592740059,0.37027048744256025
113892614218,0,2.462692592740059,2.462692592740059,2.462692592740059,2.462692592740059,0.2327503633500266
114233846116,0,2.462692592740059,2.462692592740059,2.462692592740059,2.462692592740059,0.12121722401182639
114582174465,0,2.5771838814020156,2.5771838814020156,2.5771838814020156,2.5771838814020156,0.04575715338895562
114954684815,0,2.5771838814020156,2.5771838814020156,2.5771838814020156,2.5771838814020156,-0.05086044118229198
115304821343,0,2.5771838814020156,2.5771838814020156,2.5771838814020156,2.5771838814020156,-0.13354289256073432
115650343284,0,2.607282484173775,2.607282484173775,2.607282484173775,2.607282484173775,-0.10165307218361208
115994113674,0,2.607282484173775,2.607282484173775,2.607282484173775,2.607282484173775,-0.03545160487638452
116355056317,0,2.6315121775865555,2.6315121775865555,2.6315121775865555,2.6315121775865555,0.010669165753519476
116704324247,0,2.6635634911060335,2.6635634911060335,2.6635634911060335,2.6635634911060335,0.027003280490238264
117023320012,0,2.6922624373435977,2.6922624373435977,2.6922624373435977,2.6922624373435977,0.006281159333471611
117362469198,0,2.6922624373435977,2.6922624373435977,2.6922624373435977,2.6922624373435977,-0.020177641852777845
117713464732,0,2.671156225800514,2.671156225800514,2.671156225800514,2.671156225800514,-0.03630306789789262
118041755043,0,2.671156225800514,2.671156225800514,2.671156225800514,2.671156225800514,-0.18930150302719376
118375788508,0,2.671156225800514,2.671156225800514,2.671156225800514,2.671156225800514,-0.4247557518477361
118712209679,0,2.671156225800514,2.671156225800514,2.671156225800514,2.671156225800514,-0.6704062565063053
119036294583,0,2.702343317270279,2.702343317270279,2.702343317270279,2.702343317270279,-0.7664624575442067
119382748602,0,2.702343317270279,2.702343317270279,2.702343317270279,2.702343317270279,-0.7283556078884105
119733806870,0,2.702343317270279,2.702343317270279,2.702343317270279,2.702343317270279,-0.7183094181289007
120074010899,0,2.7396285456418994,2.7396285456418994,2.7396285456418994,2.7396285456418994,-0.7900868231140603
120412085360,0,2.6873759561777115,2.6873759561777115,2.6873759561777115,2.6873759561777115,-0.7927083240954713
120754918590,0,2.6873759561777115,2.6873759561777115,2.6873759561777115,2.6873759561777115,-0.8150207291344921
121076252416,0,2.6873759561777115,2.6873759561777115,2.6873759561777115,2.6873759561777115,-0.917499608711404
121415508252,0,2.6873759561777115,2.6873759561777115,2.6873759561777115,2.6873759561777115,-0.9572699461133348
121751628642,0,2.6873759561777115,2.6873759561777115,2.6873759561777115,2.6873759561777115,-1.0772963079181062
122092717398,0,2.6873759561777115,2.6873759561777115,2.6873759561777115,2.6873759561777115,-1.134516501090882
122417233062,0,2.6873759561777115,2.6873759561777115,2.6873759561777115,2.6873759561777115,-1.2288698798249578
122745021890,0,2.734164205789566,2.734164205789566,2.734164205789566,2.734164205789566,-1.2366834579168522
123074480637,0,2.70067149579525,2.70067149579525,2.70067149579525,2.70067149579525,-1.281039097439679
123404805907,0,2.70067149579525,2.70067149579525,2.70067149579525,2.70067149579525,-1.2773080217061494
123747382108,0,2.7105895215272904,2.7105895215272904,2.7105895215272904,2.7105895215272904,-1.2966055980551423
124076030732,0,2.63581258893013,2.63581258893013,2.63581258893013,2.63581258893013,-1.3803602926453817
124417322043,0,2.63581258893013,2.63581258893013,2.63581258893013,2.63581258893013,-1.475418912885315
124779074243,0,2.63581258893013,2.63581258893013,2.63581258893013,2.63581258893013,-1.5700964606283656
125124027277,0,2.63581258893013,2.63581258893013,2.63581258893013,2.63581258893013,-1.6623733989688942
125457566828,0,2.63581258893013,2.63581258893013,2.63581258893013,2.63581258893013,-1.63219713176015
125812226630,0,2.63581258893013,2.63581258893013,2.63581258893013,2.63581258893013,-1.485536023949695
126166533327,0,-2.528196586966515,-2.528196586966515,-2.528196586966515,-2.528196586966515,-1.2818911139326412
126527632501,0,-2.528196586966515,-2.528196586966515,-2.528196586966515,-2.528196586966515,-1.0874544162678168
126878238372,0,-2.5289172852039337,-2.5289172852039337,-2.5289172852039337,-2.5289172852039337,-0.8627441949349584
127220408898,0,-2.5289172852039337,-2.5289172852039337,-2.5289172852039337,-2.5289172852039337,-0.6101550524944287
127591832696,0,-2.5289172852039337,-2.5289172852039337,-2.5289172852039337,-2.5289172852039337,-0.33505661269521164
127958230886,0,-2.4134574246406557,-2.4134574246406557,-2.4134574246406557,-2.4134574246406557,-0.05626952889598279
140761735495,0,-2.4134574246406557,-2.4134574246406557,-2.4134574246406557,-2.4134574246406557,0.045988314841989626
141094794456,0,-2.4134574246406557,-2.4134574246406557,-2.4134574246406557,-2.4134574246406557,0.05437723417013222
141442492596,0,-2.4134574246406557,-2.4134574246406557,-2.4134574246406557,-2.4134574246406557,0.034238919902763156
141781530727,0,-2.4134574246406557,-2.4134574246406557,-2.4134574246406557,-2.4134574246406557,0.09497875688804518
142134714383,0,-2.430305477976799,-2.430305477976799,-2.430305477976799,-2.430305477976799,0.20631678108930696
142472478087,0,-2.416919615864754,-2.416919615864754,-2.416919615864754,-2.416919615864754,0.2968544206782399
146444433937,0,-2.416919615864754,-2.416919615864754,-2.416919615864754,-2.416919615864754,0.29443983372265253
146786308019,0,-2.416919615864754,-2.416919615864754,-2.416919615864754,-2.416919615864754,0.3148297985369833
147150488332,0,-2.416919615864754,-2.416919615864754,-2.416919615864754,-2.416919615864754,0.39714440418602587
147487929975,0,-2.416919615864754,-2.416919615864754,-2.416919615864754,-2.416919615864754,0.4125099009178397
147825885471,0,-2.416919615864754,-2.416919615864754,-2.416919615864754,-2.416919615864754,0.47511489145866015
148179542096,0,-2.416919615864754,-2.416919615864754,-2.416919615864754,-2.416919615864754,0.538636777501307
148529657260,0,-2.416919615864754,-2.416919615864754,-2.416919615864754,-2.416919615864754,0.5909512152386653
148887341352,0,-2.4174074941873553,-2.4174074941873553,-2.4174074941873553,-2.4174074941873553,0.611608875830292
149227793936,0,-2.4174074941873553,-2.4174074941873553,-2.4174074941873553,-2.4174074941873553,0.6030113841928151
149585763660,0,-2.4174074941873553,-2.4174074941873553,-2.4174074941873553,-2.4174074941873553,0.5911794573452644
149935726453,0,-2.4305023741722107,-2.4305023741722107,-2.4305023741722107,-2.4305023741722107,0.5978826771172591
150257597617,0,-2.4305023741722107,-2.4305023741722107,-2.4305023741722107,-2.4305023741722107,1.160929231599834
150595639360,0,-2.3665141898393633,-2.3665141898393633,-2.3665141898393633,-2.3665141898393633,0.9287433852798695
150952831639,0,-2.3773186761140823,-2.3773186761140823,-2.3773186761140823,-2.3773186761140823,0.9100553030249028
151302830726,0,-2.3773186761140823,-2.3773186761140823,-2.3773186761140823,-2.3773186761140823,2.462377061875902
151631063155,0,-2.3773186761140823,-2.3773186761140823,-2.3773186761140823,-2.3773186761140823,1.9699016495007216
151978203017,0,-2.3773186761140823,-2.3773186761140823,-2.3773186761140823,-2.3773186761140823,1.5759213196005821
152321603994,0,-2.3773186761140823,-2.3773186761140823,-2.3773186761140823,-2.3773186761140823,1.260737055680468
152650511287,0,-2.2596830356121065,-2.2596830356121065,-2.2596830356121065,-2.2596830356121065,1.0085896445443767
153000616182,0,-2.2666313672065734,-2.2666313672065734,-2.2666313672065734,-2.2666313672065734,0.9346212669644466
153333474464,0,-2.2666313672065734,-2.2666313672065734,-2.2666313672065734,-2.2666313672065734,0.9330616650946666
153678510639,0,2.277867793440819,2.277867793440819,2.277867793440819,2.277867793440819,1.001862343319614
153998634532,0,2.2191395258903506,2.2191395258903506,2.2191395258903506,2.2191395258903506,1.1435288979623586
154337815779,0,2.234032815694809,2.234032815694809,2.234032815694809,2.234032815694809,1.2230451102168898
154660353051,0,2.234032815694809,2.234032815694809,2.234032815694809,2.234032815694809,1.243171882396558
155038018343,0,2.234032815694809,2.234032815694809,2.234032815694809,2.234032815694809,1.2330683264245572
155395989628,0,2.1981646925210954,2.1981646925210954,2.1981646925210954,2.1981646925210954,1.2304609973598828
155737361601,0,2.1981646925210954,2.1981646925210954,2.1981646925210954,2.1981646925210954,1.3086138410575037
156067633564,0,2.1981646925210954,2.1981646925210954,2.1981646925210954,2.1981646925210954,1.425461588901237
156409516843,0,2.213886964917183,2.213886964917183,2.213886964917183,2.213886964917183,1.5543418738241042
156770913392,0,2.213886964917183,2.213886964917183,2.213886964917183,2.213886964917183,1.6828647699992605
157107610235,0,2.213886964917183,2.213886964917183,2.213886964917183,2.213886964917183,1.8037432476481068
157459493320,0,2.213886964917183,2.213886964917183,2.213886964917183,2.213886964917183,1.8738162359938073
157801175712,0,2.213886964917183,2.213886964917183,2.213886964917183,2.213886964917183,1.852446819588903
158141905243,0,2.2561279559135436,2.2561279559135436,2.2561279559135436,2.2561279559135436,1.8262730703849277
158472554721,0,2.2561279559135436,2.2561279559135436,2.2561279559135436,2.2561279559135436,1.8732876319657232
158811787231,0,2.2649944430589675,2.2649944430589675,2.2649944430589675,2.2649944430589675,1.9506677043357576
159156055463,0,2.2649944430589675,2.2649944430589675,2.2649944430589675,2.2649944430589675,2.0345903341293536
159509922538,0,2.2649944430589675,2.2649944430589675,2.2649944430589675,2.2649944430589675,2.115587212327385
159855363104,0,2.296003626585007,2.296003626585007,2.296003626585007,2.296003626585007,2.1157314934141467
160209124905,0,2.296003626585007,2.296003626585007,2.296003626585007,2.296003626585007,2.0351093535030866
160550249947,0,2.296003626585007,2.296003626585007,2.296003626585007,2.296003626585007,1.916539637613812
160884143516,0,-2.296003626585007,-2.296003626585007,-2.296003626585007,-2.296003626585007,1.8088025748359364
161230981100,0,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,1.7071300344915552
161566101056,0,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,1.593170923545539
161901915279,0,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,1.5335800635292747
162256664421,0,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,1.5460603459102187
162592918186,0,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,1.5879810609051286
162937487866,0,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,1.5951479338831398
163284917485,0,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,1.5362527536422679
163615915552,0,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,1.5137388802286569
163956203540,0,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,-2.4141818863153457,1.5520023786239412
164302168103,0,-2.528760589361191,-2.528760589361191,-2.528760589361191,-2.528760589361191,1.5337092384273854
164644223428,0,-2.528760589361191,-2.528760589361191,-2.528760589361191,-2.528760589361191,1.4849623743635618
164975637329,0,-2.842860827445984,-2.842860827445984,-2.842860827445984,-2.842860827445984,1.434026401120228
165312834394,0,-2.842860827445984,-2.842860827445984,-2.842860827445984,-2.842860827445984,1.3788108370743977
165661368431,0,-2.8381363451480865,-2.8381363451480865,-2.8381363451480865,-2.8381363451480865,1.329943683612325
165997306215,0,-2.8381363451480865,-2.8381363451480865,-2.8381363451480865,-2.8381363451480865,1.2971104112450302
166355515547,0,-3.032865484952927,-3.032865484952927,-3.032865484952927,-3.032865484952927,1.2344216195699698
166703560354,0,-3.032865484952927,-3.032865484952927,-3.032865484952927,-3.032865484952927,1.0696640510263515
167046415247,0,-3.032865484952927,-3.032865484952927,-3.032865484952927,-3.032865484952927,0.8608614078230683
167372726738,0,-3.032865484952927,-3.032865484952927,-3.032865484952927,-3.032865484952927,0.6823314640469984
167709123698,0,-3.147765619754791,-3.147765619754791,-3.147765619754791,-3.147765619754791,0.5102976073524667
168059643809,0,-3.147765619754791,-3.147765619754791,-3.147765619754791,-3.147765619754791,0.35707999687635605
168393833014,0,-3.147765619754791,-3.147765619754791,-3.147765619754791,-3.147765619754791,0.23842120316555115
168733533884,0,-3.2429898202419283,-3.2429898202419283,-3.2429898202419283,-3.2429898202419283,0.11373773389015766
169076149787,0,-3.247889473438263,-3.247889473438263,-3.247889473438263,-3.247889473438263,-0.06773090415621331
169413561304,0,-3.247889473438263,-3.247889473438263,-3.247889473438263,-3.247889473438263,-0.31648260148696794
169753122170,0,-3.2600665879249573,-3.2600665879249573,-3.2600665879249573,-3.2600665879249573,-0.4579299072868914
170101413297,0,-3.2600665879249573,-3.2600665879249573,-3.2600665879249573,-3.2600665879249573,-0.4850713452153035
170454477490,0,-3.2600665879249573,-3.2600665879249573,-3.2600665879249573,-3.2600665879249573,-0.4695663068148841
170793856724,0,-3.330736070871353,-3.330736070871353,-3.330736070871353,-3.330736070871353,-0.5411372486737241
171145133298,0,-3.3387422704696657,-3.3387422704696657,-3.3387422704696657,-3.3387422704696657,-0.678009126418387
171488703913,0,-3.3387422704696657,-3.3387422704696657,-3.3387422704696657,-3.3387422704696657,-0.8482186014283881
171836330954,0,-3.3387422704696657,-3.3387422704696657,-3.3387422704696657,-3.3387422704696657,-0.987216652537878
172184278302,0,-3.4339958941936493,-3.4339958941936493,-3.4339958941936493,-3.4339958941936493,-1.0059779782123566
172541321629,0,-3.460731694698334,-3.460731694698334,-3.460731694698334,-3.460731694698334,-0.9746756249679421
172886684561,0,-3.475090234279633,-3.475090234279633,-3.475090234279633,-3.475090234279633,-0.9412906969411639
173242496994,0,-3.373984123468399,-3.373984123468399,-3.373984123468399,-3.373984123468399,-0.9250207427849824
173585922445,0,-3.373984123468399,-3.373984123468399,-3.373984123468399,-3.373984123468399,-0.9700283445587912
173949226160,0,-3.3882930541038516,-3.3882930541038516,-3.3882930541038516,-3.3882930541038516,-1.1358988336449773
174291681129,0,-3.3882930541038516,-3.3882930541038516,-3.3882930541038516,-3.3882930541038516,-1.3516894053480395
174652632834,0,-3.279795894622803,-3.279795894622803,-3.279795894622803,-3.279795894622803,-1.5321145861615597
175003878642,0,-3.279795894622803,-3.279795894622803,-3.279795894622803,-3.279795894622803,-1.613497789408226
175369211327,0,-3.279795894622803,-3.279795894622803,-3.279795894622803,-3.279795894622803,-1.6233066220995127
175708432561,0,-3.279795894622803,-3.279795894622803,-3.279795894622803,-3.279795894622803,-1.7099261520244586
176052855145,0,-3.1270133423805238,-3.1270133423805238,-3.1270133423805238,-3.1270133423805238,-1.765043529295098
176394949131,0,-3.1270133423805238,-3.1270133423805238,-3.1270133423805238,-3.1270133423805238,-1.7877502924207482
176748741646,0,-3.18698303103447,-3.18698303103447,-3.18698303103447,-3.18698303103447,-1.8051722748434114
177089021958,0,-3.017264326810837,-3.017264326810837,-3.017264326810837,-3.017264326810837,-1.7528197918247534
177425396626,0,-3.017264326810837,-3.017264326810837,-3.017264326810837,-3.017264326810837,-1.665584240597529
177778466999,0,-3.1013586747646333,-3.1013586747646333,-3.1013586747646333,-3.1013586747646333,-1.679376476260242
178136466964,0,-3.1013586747646333,-3.1013586747646333,-3.1013586747646333,-3.1013586747646333,-1.7686107123314023
178497896879,0,-3.1013586747646333,-3.1013586747646333,-3.1013586747646333,-3.1013586747646333,-1.9032140262839519
178847565368,0,-3.1013586747646333,-3.1013586747646333,-3.1013586747646333,-3.1013586747646333,-1.9818087867216079
179203157045,0,-3.1013586747646333,-3.1013586747646333,-3.1013586747646333,-3.1013586747646333,-1.9835101168115545
179552762466,0,-2.851119006276131,-2.851119006276131,-2.851119006276131,-2.851119006276131,-1.9620810762227254
179893398907,0,-2.882700916528702,-2.882700916528702,-2.882700916528702,-2.882700916528702,-2.0194410307513326
180244358372,0,-2.882700916528702,-2.882700916528702,-2.882700916528702,-2.882700916528702,-2.1441754837473628
180599796937,0,-2.786528158783913,-2.786528158783913,-2.786528158783913,-2.786528158783913,-2.2662228092567642
180933929311,0,-2.786528158783913,-2.786528158783913,-2.786528158783913,-2.786528158783913,-2.353691871564874
181281712548,0,-2.8088154053688053,-2.8088154053688053,-2.8088154053688053,-2.8088154053688053,-2.3152524669342043
181637765339,0,-2.8088154053688053,-2.8088154053688053,-2.8088154053688053,-2.8088154053688053,-2.1609892555474803
181981896515,0,-2.8088154053688053,-2.8088154053688053,-2.8088154053688053,-2.8088154053688053,-1.9615698229054641
182328675606,0,-2.8088154053688053,-2.8088154053688053,-2.8088154053688053,-2.8088154053688053,-1.8202930053110569
182667414256,0,-2.7371847063302996,-2.7371847063302996,-2.7371847063302996,-2.7371847063302996,-1.7975585454302774
183016960188,0,-2.7371847063302996,-2.7371847063302996,-2.7371847063302996,-2.7371847063302996,-1.7067819400607989
183363456594,0,-2.4461129409074784,-2.4461129409074784,-2.4461129409074784,-2.4461129409074784,-1.5530974082650144
183702339831,0,-2.4461129409074784,-2.4461129409074784,-2.4461129409074784,-2.4461129409074784,-1.34983038218679
184038651039,0,-2.4461129409074784,-2.4461129409074784,-2.4461129409074784,-2.4461129409074784,-1.1081284846168145
184371882940,0,-2.4461129409074784,-2.4461129409074784,-2.4461129409074784,-2.4461129409074784,-0.8812626863901493
184727584819,0,-2.4461129409074784,-2.4461129409074784,-2.4461129409074784,-2.4461129409074784,-0.786077456981976
185080111344,0,-2.335158941149712,-2.335158941149712,-2.335158941149712,-2.335158941149712,-0.756907216907486
185428456142,0,-2.335158941149712,-2.335158941149712,-2.335158941149712,-2.335158941149712,-0.677350069795656
185780986797,0,-2.335158941149712,-2.335158941149712,-2.335158941149712,-2.335158941149712,-0.45514858223044674
186132663755,0,-2.335158941149712,-2.335158941149712,-2.335158941149712,-2.335158941149712,-0.1989195452678039
186473301609,0,-2.335158941149712,-2.335158941149712,-2.335158941149712,-2.335158941149712,-0.06887717831465172
186827606770,0,-2.335158941149712,-2.335158941149712,-2.335158941149712,-2.335158941149712,0.039002505033965455
187199488951,0,-2.305651026964188,-2.305651026964188,-2.305651026964188,-2.305651026964188,0.14058959385216105
187563859989,0,-2.305651026964188,-2.305651026964188,-2.305651026964188,-2.305651026964188,0.16968504817653168
187932147671,0,2.305651026964188,2.305651026964188,2.305651026964188,2.305651026964188,0.19966710182396857
188284235975,0,2.305651026964188,2.305651026964188,2.305651026964188,2.305651026964188,0.310833547903843
188634061312,0,2.305651026964188,2.305651026964188,2.305651026964188,2.305651026964188,0.43624687790950406
188962143769,0,2.125172997713089,2.125172997713089,2.125172997713089,2.125172997713089,0.4908179138600778
189306040113,0,-2.126607380509377,-2.126607380509377,-2.126607380509377,-2.126607380509377,0.5150837964113574
189660154475,0,-2.057093614935875,-2.057093614935875,-2.057093614935875,-2.057093614935875,0.5471825554943596
189992326417,0,2.057093614935875,2.057093614935875,2.057093614935875,2.057093614935875,0.6497828124138822
190333838290,0,2.057093614935875,2.057093614935875,2.057093614935875,2.057093614935875,0.8143729555919365
190688437606,0,2.004277365207672,2.004277365207672,2.004277365207672,2.004277365207672,1.004117632859597
191043699039,0,2.004277365207672,2.004277365207672,2.004277365207672,2.004277365207672,1.2507715210278136
191404155333,0,2.004277365207672,2.004277365207672,2.004277365207672,2.004277365207672,1.5206700280777758
191771961174,0,1.9442065769433976,1.9442065769433976,1.9442065769433976,1.9442065769433976,1.7619405375492996
192137272754,0,1.9442065769433976,1.9442065769433976,1.9442065769433976,1.9442065769433976,1.9952220592426113
192451918958,0,1.9442065769433976,1.9442065769433976,1.9442065769433976,1.9442065769433976,2.2100277214761963
192795185872,0,2.0145686554908755,2.0145686554908755,2.0145686554908755,2.0145686554908755,2.404095714494133
193113899480,0,2.0145686554908755,2.0145686554908755,2.0145686554908755,2.0145686554908755,2.5626472761410546
193448643879,0,1.9578238904476166,1.9578238904476166,1.9578238904476166,1.9578238904476166,2.6622594045496517
193790246759,0,1.9578238904476166,1.9578238904476166,1.9578238904476166,1.9578238904476166,2.6870789643576116
194114891570,0,1.9578238904476166,1.9578238904476166,1.9578238904476166,1.9578238904476166,2.625325823226226
194436265611,0,1.9578238904476166,1.9578238904476166,1.9578238904476166,1.9578238904476166,2.472112301010875
194755891765,0,1.9441624420881272,1.9441624420881272,1.9441624420881272,1.9441624420881272,2.174545488707279
195079183718,0,1.9441624420881272,1.9441624420881272,1.9441624420881272,1.9441624420881272,1.6965994369558888
195415262332,0,1.9441624420881272,1.9441624420881272,1.9441624420881272,1.9441624420881272,1.1348089307469247
195759228250,0,1.9559811747074127,1.9559811747074127,1.9559811747074127,1.9559811747074127,0.5555197725626974
196097478894,0,2.030565829873085,2.030565829873085,2.030565829873085,2.030565829873085,-0.004624845457193482
196425902869,0,2.030565829873085,2.030565829873085,2.030565829873085,2.030565829873085,-0.7729773155236688
196758832069,0,2.030565829873085,2.030565829873085,2.030565829873085,2.030565829873085,-1.4171208557833164
197090522875,0,2.0950288915634157,2.0950288915634157,2.0950288915634157,2.0950288915634157,-1.8008406036439344
197427194281,0,2.0950288915634157,2.0950288915634157,2.0950288915634157,2.0950288915634157,-1.981829133592943
197758683460,0,2.0972171592712403,2.0972171592712403,2.0972171592712403,2.0972171592712403,-2.012600211199112
198078457049,0,2.0972171592712403,2.0972171592712403,2.0972171592712403,2.0972171592712403,-1.9372703752329836
198412375582,0,2.0972171592712403,2.0972171592712403,2.0972171592712403,2.0972171592712403,-1.8944394875242816
198730849950,0,2.0972171592712403,2.0972171592712403,2.0972171592712403,2.0972171592712403,-1.9281221948435745
199049055735,0,2.0972171592712403,2.0972171592712403,2.0972171592712403,2.0972171592712403,-1.9302214921955099
199377586876,0,2.0972171592712403,2.0972171592712403,2.0972171592712403,2.0972171592712403,-1.810298973599254
199723846012,0,2.1222120279073717,2.1222120279073717,2.1222120279073717,2.1222120279073717,-1.665967644840548
200069207065,0,2.1274149799346924,2.1274149799346924,2.1274149799346924,2.1274149799346924,-1.5587329266697083
200401728148,0,2.171439155936241,2.171439155936241,2.171439155936241,2.171439155936241,-1.5387230706112198
200765246211,0,2.043015280365944,2.043015280365944,2.043015280365944,2.043015280365944,-1.6258894240580184
201094908144,0,1.9269308602809907,1.9269308602809907,1.9269308602809907,1.9269308602809907,-1.6360592920533548
201429089670,0,1.9269308602809907,1.9269308602809907,1.9269308602809907,1.9269308602809907,-1.3065412822049494
201765679850,0,1.9543139719963074,1.9543139719963074,1.9543139719963074,1.9543139719963074,-0.8844884379303865
202099130932,0,1.9543139719963074,1.9543139719963074,1.9543139719963074,1.9543139719963074,-0.4208267112178349
202438734335,0,1.9543139719963074,1.9543139719963074,1.9543139719963074,1.9543139719963074,-0.05058041835117438
202776094985,0,1.9543139719963074,1.9543139719963074,1.9543139719963074,1.9543139719963074,0.24945884929037807
203078940751,0,1.966289742588997,1.966289742588997,1.966289742588997,1.966289742588997,0.5890022753872324
203402606936,0,1.966289742588997,1.966289742588997,1.966289742588997,1.966289742588997,0.9129821987978599
203731567578,0,1.966289742588997,1.966289742588997,1.966289742588997,1.966289742588997,1.097716637415923
204073158002,0,1.973950219154358,1.973950219154358,1.973950219154358,1.973950219154358,1.1613523741044467
204411577476,0,1.973950219154358,1.973950219154358,1.973950219154358,1.973950219154358,1.218046198085299
204754180690,0,1.973950219154358,1.973950219154358,1.973950219154358,1.973950219154358,1.2614940755998258
205099187098,0,1.973950219154358,1.973950219154358,1.973950219154358,1.973950219154358,1.253151585886953
205436309883,0,1.9909493231773376,1.9909493231773376,1.9909493231773376,1.9909493231773376,1.1660619447008083
205789808313,0,1.9909493231773376,1.9909493231773376,1.9909493231773376,1.9909493231773376,1.1374272703404635
206119624499,0,1.9909493231773376,1.9909493231773376,1.9909493231773376,1.9909493231773376,1.0888093561622116
206449581745,0,1.9909493231773376,1.9909493231773376,1.9909493231773376,1.9909493231773376,1.0463510019475852
206799263396,0,1.9909493231773376,1.9909493231773376,1.9909493231773376,1.9909493231773376,1.1180384232757759
207133826080,0,1.9909493231773376,1.9909493231773376,1.9909493231773376,1.9909493231773376,1.1729656118028164
207477636023,0,1.9909493231773376,1.9909493231773376,1.9909493231773376,1.9909493231773376,1.2598902074059377
207809174873,0,2.0162736636400225,2.0162736636400225,2.0162736636400225,2.0162736636400225,1.3493445027692588
208140723274,0,2.0162736636400225,2.0162736636400225,2.0162736636400225,2.0162736636400225,1.4012008942871732
208476794616,0,2.0162736636400225,2.0162736636400225,2.0162736636400225,2.0162736636400225,1.4304553700330136
208803319742,0,2.0162736636400225,2.0162736636400225,2.0162736636400225,2.0162736636400225,1.4213903157319465
209131250961,0,2.03290651679039,2.03290651679039,2.03290651679039,2.03290651679039,1.3821481479092652
209463087073,0,2.03290651679039,2.03290651679039,2.03290651679039,2.03290651679039,1.3311809376188226
209831644818,0,2.03290651679039,2.03290651679039,2.03290651679039,2.03290651679039,1.275982013692899
210178651776,0,2.0496989738941194,2.0496989738941194,2.0496989738941194,2.0496989738941194,1.2398312119486878
210509077086,0,2.0496989738941194,2.0496989738941194,2.0496989738941194,2.0496989738941194,1.2205952863012195
210834670362,0,2.0496989738941194,2.0496989738941194,2.0496989738941194,2.0496989738941194,1.2467623555882246
211174158243,0,2.077429006099701,2.077429006099701,2.077429006099701,2.077429006099701,1.2773596068403887
211513142492,0,2.077429006099701,2.077429006099701,2.077429006099701,2.077429006099701,1.3636367433688965
211844802223,0,2.077429006099701,2.077429006099701,2.077429006099701,2.077429006099701,1.4389743670954023
212188816668,0,2.077429006099701,2.077429006099701,2.077429006099701,2.077429006099701,1.5461730331243584
212515389784,0,2.077429006099701,2.077429006099701,2.077429006099701,2.077429006099701,1.6400064999167057
212845462880,0,2.077429006099701,2.077429006099701,2.077429006099701,2.077429006099701,1.7075168392373052
213178784534,0,2.0997815996408464,2.0997815996408464,2.0997815996408464,2.0997815996408464,1.6989627492158756
213503771008,0,2.0997815996408464,2.0997815996408464,2.0997815996408464,2.0997815996408464,1.6415667191770815
