time,layout.data_offset,data[0],data[1],data[2]
115696142164,0,5.926458444190661,6.063939484461451,5.763939484461451
115917727490,0,5.941556091939421,6.077434921678254,5.777434921678254
116151551954,0,5.956120573245251,6.087200904997723,5.787200904997723
116377554422,0,5.9705829094954455,6.1007439357471975,5.800743935747198
116596616805,0,5.985103705611192,6.115790870652909,5.81579087065291
116817809105,0,5.999157517395636,6.125641823455629,5.825641823455629
117066153271,0,6.0126475451967485,6.134057795406759,5.83405779540676
117277771352,0,6.025278719005315,6.138959283282414,5.838959283282414
117494760501,0,6.037077857228299,6.143270101235152,5.843270101235152
117714309094,0,6.048134733528899,6.147646620234301,5.847646620234301
117939143351,0,6.0582089957113645,6.148877355353553,5.848877355353554
118161237306,0,6.067478457758673,6.1509036161844515,5.850903616184452
118377474312,0,6.0759734322054015,6.152428202225958,5.852428202225958
118605498420,0,6.083444258331848,6.150681693469868,5.850681693469868
118822641258,0,6.089454192924094,6.143543604254309,5.843543604254309
119048110973,0,6.093984884343914,6.134761107122296,5.834761107122296
119269400111,0,6.097086422559024,6.125000266495016,5.8250002664950165
119502378669,0,6.098907532872217,6.115297525690952,5.815297525690952
119739795149,0,6.099644401714891,6.106276221298962,5.806276221298962
119961336693,0,6.0996158494035475,6.099358878601458,5.799358878601458
120180035014,0,6.099147167512095,6.094929030489028,5.794929030489028
120402817257,0,6.09846648170358,6.09234030942695,5.79234030942695
120649749884,0,6.097248275882706,6.086284423494834,5.786284423494834
120880506395,0,6.095694190292974,6.081707419985396,5.781707419985397
121101779073,0,6.093964015268306,6.078392440046298,5.778392440046298
121339424976,0,6.09206213735431,6.074945236128335,5.774945236128335
121556823614,0,6.089697246648251,6.068413230293728,5.768413230293728
121771536366,0,6.086819267306381,6.060917453229546,5.760917453229546
121989806858,0,6.083471228357244,6.05333887781501,5.75333887781501
122237636405,0,6.079137560835282,6.040134553137619,5.7401345531376196
122472847675,0,6.073370361115888,6.0214655636413426,5.721465563641343
122693191729,0,6.066458363713137,6.004250387088372,5.704250387088372
122951913258,0,6.059178686683431,5.993661593416077,5.693661593416077
123167896005,0,6.0517688391415065,5.985080211264188,5.6850802112641885
123405316876,0,6.044105377386381,5.975134221590253,5.675134221590254
123626509960,0,6.036063262333289,5.963684226855462,5.663684226855462
123845050014,0,6.028385874732098,5.959289386321387,5.659289386321388
124059331361,0,6.021350899809945,5.95803612551056,5.65803612551056
124285626219,0,6.0149295680907375,5.957137582617868,5.657137582617868
124520296654,0,6.008494237513485,5.950576262318217,5.650576262318217
124733484452,0,6.002101156095831,5.944563423336947,5.6445634233369475
124958618572,0,5.996345451426562,5.944544109403142,5.644544109403142
125193646916,0,5.991360315006222,5.9464940872231695,5.64649408722317
125444214596,0,5.986544902313629,5.943206188080287,5.6432061880802875
125687111902,0,5.982134090925753,5.942436788434875,5.642436788434876
125899722049,0,5.978294531778,5.94373849944822,5.6437384994482205
126121123826,0,5.974418731150398,5.939536525501975,5.639536525501975
126337570020,0,5.970075717172008,5.930988591366492,5.630988591366492
126554933154,0,5.965668698255165,5.926005528003582,5.626005528003582
126772913515,0,5.961720354541616,5.926185261119683,5.626185261119683
126983343782,0,5.958476078068112,5.929277589806572,5.629277589806573
127205158981,0,5.955356628285974,5.927281580246725,5.627281580246725
127432030035,0,5.951964686320783,5.921437208634067,5.621437208634068
127660993382,0,5.948208762543028,5.914405448543233,5.614405448543233
127876013611,0,5.944756028733415,5.9136814244468985,5.613681424446899
128088800285,0,5.941704454863731,5.914240290036578,5.614240290036578
128300286792,0,5.938370445303597,5.9083643592623885,5.608364359262389
128514512176,0,5.934438090986918,5.899046902136808,5.599046902136808
128765785359,0,5.92953136788774,5.88537085999514,5.58537085999514
128980105908,0,5.9235281268785736,5.869498957796079,5.569498957796079
129191751311,0,5.916395003023607,5.852196888328907,5.552196888328907
129411585127,0,5.908158339995485,5.834028372742391,5.534028372742391
129648899554,0,5.898865800311192,5.815232943152557,5.515232943152557
129882826789,0,5.888292583421278,5.793133631412053,5.493133631412054
130139291342,0,5.877254433967875,5.777911088887244,5.477911088887244
130367314903,0,5.866047442582397,5.7651845201131,5.4651845201131
130596974038,0,5.854396192591156,5.749534942669982,5.449534942669982
130822433439,0,5.842927120503364,5.739705471713241,5.439705471713241
131054150446,0,5.83195108806091,5.733166796078823,5.433166796078823
131271425241,0,5.821511144828916,5.727551655740969,5.427551655740969
131493883504,0,5.811121926753679,5.717618964076547,5.4176189640765475
131704640061,0,5.801213333642498,5.7120359956418705,5.412035995641871
131940357432,0,5.79208783196848,5.709958316902319,5.409958316902319
132156521277,0,5.7833789666233555,5.704999178517236,5.404999178517236
132383679280,0,5.775410842550174,5.703697725891534,5.403697725891534
132596490727,0,5.767951412683052,5.7008165438789575,5.400816543878958
132825615089,0,5.760897500335634,5.697412289208872,5.397412289208872
133065225677,0,5.754382405747179,5.695746554451081,5.395746554451081
133302330727,0,5.748045044895017,5.691008797225557,5.391008797225557
133536989044,0,5.742113538646126,5.688729982406108,5.388729982406108
133793159056,0,5.7363314387785715,5.684292539970583,5.384292539970583
134032582015,0,5.731287913270995,5.685896183702803,5.385896183702803
134263296464,0,5.72690102808594,5.687419061420439,5.387419061420439
134532607763,0,5.723476198704749,5.692652734274036,5.392652734274036
134751112141,0,5.721002967653143,5.698743888188684,5.398743888188684
134991875001,0,5.719322398834676,5.704197279468477,5.404197279468478
135217038768,0,5.718657120142193,5.712669611909845,5.412669611909845
135450835955,0,5.718772204796149,5.719807966681754,5.419807966681754
135679324968,0,5.720048598265237,5.731536139487025,5.431536139487025
135945593415,0,5.722072278014906,5.740285395761931,5.440285395761931
136173412554,0,5.725083382586895,5.752183323734793,5.452183323734793
136420141079,0,5.728718016756574,5.761429724283684,5.4614297242836845
136633792102,0,5.733181817739523,5.773356026586066,5.473356026586067
136869325191,0,5.738175555383762,5.783119194181907,5.483119194181907
137107289540,0,5.743691242646418,5.79333242801032,5.49333242801032
